TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2020-10-21 00:30:00,2020-10-21 01:00:00,3.70601,0.0,298.07,64.7644,1106.79,0.374619,135.263,4.7352,7.88705,9.22878,0.63951623,0.0,3.70601,3.70601,3.70601
2020-10-21 01:00:00,2020-10-21 01:30:00,3.1063,0.0,298.424,60.6903,1261.16,0.31919,74.0605,3.97364,7.30262,19.2924,0.6482438,0.0,3.1063,3.1063,3.1063
2020-10-21 01:30:00,2020-10-21 02:00:00,3.96687,0.0,298.459,59.1887,1312.12,0.394842,141.56,5.02651,9.65559,4.47507,0.7681901,0.0,3.96687,3.96687,3.96687
2020-10-21 02:00:00,2020-10-21 02:30:00,3.16183,0.0,297.641,61.7105,1172.42,0.350288,120.922,4.67454,8.59615,4.48457,0.65725416,0.0,3.16183,3.16183,3.16183
2020-10-21 02:30:00,2020-10-21 03:00:00,3.05451,0.0,297.249,63.1731,1101.46,0.301531,78.0625,3.97252,6.48796,0.372267,0.51486015,0.0,3.05451,3.05451,3.05451
2020-10-21 03:00:00,2020-10-21 03:30:00,3.06143,0.0,297.217,63.4918,1089.84,0.300072,71.9585,3.7102,6.56319,1.24289,0.48404855,0.0,3.06143,3.06143,3.06143
2020-10-21 03:30:00,2020-10-21 04:00:00,-1.76903,2.0,297.789,62.5142,1158.0,0.304969,280.238,3.585,7.22125,26.8268,1.2179122,0.0,-9999.0,-9999.0,-1.76903
2020-10-21 04:00:00,2020-10-21 04:30:00,2.99872,0.0,297.581,61.1567,1185.13,0.241434,36.7407,3.1975,6.15372,48.4736,0.5061867,0.0,2.99872,2.99872,2.99872
2020-10-21 04:30:00,2020-10-21 05:00:00,1.27079,0.0,297.423,62.4394,1135.17,0.129379,13.9534,1.93055,3.73638,36.8408,0.39318317,0.0,1.27079,1.27079,1.27079
2020-10-21 05:00:00,2020-10-21 05:30:00,1.43217,1.0,297.274,62.3662,1127.28,0.170551,35.4721,2.86277,6.03734,14.5861,0.55668664,0.0,-9999.0,1.43217,1.43217
2020-10-21 05:30:00,2020-10-21 06:00:00,1.72038,1.0,297.42,61.9208,1150.7,0.158477,31.523,2.56632,4.7252,25.7866,0.45379952,0.0,-9999.0,1.72038,1.72038
2020-10-21 06:00:00,2020-10-21 06:30:00,3.02184,0.0,297.808,60.0111,1236.77,0.269943,62.691,2.58412,5.10317,39.5344,0.9764963,51.31666666666666,3.02184,3.02184,3.02184
2020-10-21 06:30:00,2020-10-21 07:00:00,0.0668672,2.0,297.416,61.1111,1174.88,0.0504299,127.153,1.05504,2.12342,63.7281,0.29068747,102.63333333333333,-9999.0,-9999.0,0.0668672
2020-10-21 07:00:00,2020-10-21 07:30:00,6.32395,0.0,297.48,60.0862,1210.51,0.0937136,6.48454,1.37061,3.21757,38.7159,0.31405047,235.9583333333333,6.32395,6.32395,6.32395
2020-10-21 07:30:00,2020-10-21 08:00:00,2.67174,0.0,297.751,58.8442,1268.55,0.124388,18.8018,1.63083,3.41036,16.9463,0.26148272,369.2833333333333,2.67174,2.67174,2.67174
2020-10-21 08:00:00,2020-10-21 08:30:00,1.91233,1.0,298.176,59.8576,1269.04,0.137176,-43.7392,1.34598,2.76155,22.5051,0.3789512,407.695,-9999.0,1.91233,1.91233
2020-10-21 08:30:00,2020-10-21 09:00:00,8.6496,1.0,298.905,58.1673,1380.99,0.248973,725.382,1.28552,5.02368,41.9402,0.6591699,446.1066666666666,-9999.0,8.6496,8.6496
2020-10-21 09:00:00,2020-10-21 09:30:00,3.16685,1.0,299.588,54.3332,1569.69,0.261395,-120.287,3.24702,6.14251,46.7043,0.60956705,501.19,-9999.0,3.16685,3.16685
2020-10-21 09:30:00,2020-10-21 10:00:00,-11.6751,1.0,297.418,67.8747,970.55,0.244923,-27.0913,3.00975,6.79307,43.9154,0.9038705,556.2733333333333,-9999.0,-11.6751,-11.6751
2020-10-21 10:00:00,2020-10-21 10:30:00,-2.52431,2.0,298.663,64.8562,1143.49,0.265438,-67.2463,2.84648,7.09935,43.2992,0.7993247,596.4766666666667,-9999.0,-9999.0,-2.52431
2020-10-21 10:30:00,2020-10-21 11:00:00,2.85267,1.0,300.669,54.5114,1665.92,0.425788,-55.9687,4.64712,8.97128,28.2135,1.0474159,636.68,-9999.0,2.85267,2.85267
2020-10-21 11:00:00,2020-10-21 11:30:00,3.51122,0.0,301.082,50.6107,1852.97,0.414169,-55.9838,4.80421,8.54634,28.6156,1.2086729,618.1416666666668,3.51122,3.51122,3.51122
