yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2021,3,29,17,30,3.95,0.2,,3.2029985033202726,781.219,0.5403869,0.16561,111.225
2021,3,29,18,0,3.95,0.2,,3.2029985033202726,667.709,1.2079155,0.491317,227.569
2021,3,29,18,30,3.95,0.2,,3.2029985033202726,220.361,0.49304765,0.234735,254.451
2021,3,29,19,0,3.95,0.2,,3.2029985033202726,156.899,0.6458684,0.277384,287.0
2021,3,29,19,30,3.95,0.2,,3.2029985033202726,91.5931,0.61161506,0.255932,292.113
2021,3,29,20,0,3.95,0.2,,3.2029985033202726,92.5056,0.5566507,0.223998,309.64
2021,3,29,20,30,3.95,0.2,,3.2029985033202726,90.0516,0.5766602,0.223022,321.378
2021,3,29,21,0,3.95,0.2,,3.2029985033202726,118.099,0.8011897,0.186411,28.1934
2021,3,29,22,0,3.95,0.2,,3.2029985033202726,-472.312,0.8168672,0.351107,71.8377
2021,3,29,22,30,3.95,0.2,,3.2029985033202726,-2711.07,1.5298496,0.519687,37.6132
2021,3,29,23,0,3.95,0.2,,3.2029985033202726,1266.22,1.305791,0.515109,2.62158
2021,3,29,23,30,3.95,0.2,,3.2029985033202726,-637.414,0.8451041,0.250371,334.113
2021,3,30,0,0,3.95,0.2,,3.2029985033202726,292.45,0.5316691,0.251071,294.165
2021,3,30,0,30,3.95,0.2,,3.2029985033202726,2192.59,1.0163759,0.44308,307.34
2021,3,30,1,0,3.95,0.2,,3.2029985033202726,6305.01,1.181461,0.468344,275.288
2021,3,30,1,30,3.95,0.2,,3.2029985033202726,351.997,1.3911614,0.363953,193.759
2021,3,30,2,0,3.95,0.2,,3.2029985033202726,-2386.23,1.1478937,0.482455,185.915
2021,3,30,2,30,3.95,0.2,,3.2029985033202726,873.934,0.60833544,0.383859,201.21
2021,3,30,3,0,3.95,0.2,,3.2029985033202726,-573.339,0.980077,0.41979,214.38
2021,3,30,3,30,3.95,0.2,,3.2029985033202726,414.078,0.9027602,0.250303,184.043
2021,3,30,4,0,3.95,0.2,,3.2029985033202726,209.706,0.5480566,0.175775,180.357
2021,3,30,5,0,3.95,0.2,,3.2029985033202726,-170.171,0.35136876,0.164028,148.615
2021,3,30,8,0,3.95,0.2,,3.2029985033202726,250.544,0.42082182,0.289881,30.3066
2021,3,30,9,30,3.95,0.2,,3.2029985033202726,-1104.13,0.4810613,0.350097,248.992
2021,3,30,10,0,3.95,0.2,,3.2029985033202726,-668.581,0.7363138,0.351374,241.372
2021,3,30,10,30,3.95,0.2,,3.2029985033202726,5942.97,0.73318964,0.355711,242.752
2021,3,30,11,0,3.95,0.2,,3.2029985033202726,-582.864,0.58249897,0.335113,243.348
2021,3,30,11,30,3.95,0.2,,3.2029985033202726,-2094.93,0.5297839,0.362275,249.922
2021,3,30,12,0,3.95,0.2,,3.2029985033202726,-221.589,0.36349553,0.269337,257.506
2021,3,30,12,30,3.95,0.2,,3.2029985033202726,195.406,0.42783058,0.224018,254.416
2021,3,30,13,0,3.95,0.2,,3.2029985033202726,-39.2309,0.36831644,0.169076,229.037
2021,3,30,13,30,3.95,0.2,,3.2029985033202726,-117.513,0.8463191,0.162473,289.214
2021,3,30,14,0,3.95,0.2,,3.2029985033202726,48.3538,0.93892974,0.143381,324.977
2021,3,30,16,0,3.95,0.2,,3.2029985033202726,49.4028,0.3728552,0.19799,215.177
2021,3,30,16,30,3.95,0.2,,3.2029985033202726,50.4384,1.0829959,0.220275,279.879
2021,3,30,17,0,3.95,0.2,,3.2029985033202726,35.6344,0.49814454,0.191674,316.466
2021,3,30,17,30,3.95,0.2,,3.2029985033202726,83.2701,0.46148348,0.242932,287.373
2021,3,30,18,0,3.95,0.2,,3.2029985033202726,36.1963,0.43202892,0.229824,304.372
2021,3,30,18,30,3.95,0.2,,3.2029985033202726,99.5725,0.60379386,0.353914,308.946
2021,3,30,19,0,3.95,0.2,,3.2029985033202726,129.031,0.5887563,0.381362,313.888
2021,3,30,19,30,3.95,0.2,,3.2029985033202726,186.956,0.6771182,0.455876,310.069
2021,3,30,20,0,3.95,0.2,,3.2029985033202726,315.732,0.8786575,0.570189,306.346
2021,3,30,20,30,3.95,0.2,,3.2029985033202726,300.976,0.90500444,0.567474,296.984
2021,3,30,21,0,3.95,0.2,,3.2029985033202726,134.944,0.65676403,0.386731,297.491
2021,3,30,21,30,3.95,0.2,,3.2029985033202726,73.9744,0.5034928,0.309445,293.154
2021,3,30,22,0,3.95,0.2,,3.2029985033202726,45.6349,0.37168398,0.234334,290.312
2021,3,30,23,0,3.95,0.2,,3.2029985033202726,-26.3599,0.497552,0.182829,263.96
2021,3,30,23,30,3.95,0.2,,3.2029985033202726,-66.4554,0.9413883,0.313529,264.753
2021,3,31,0,0,3.95,0.2,,3.2029985033202726,105.006,0.62261224,0.310842,245.801
2021,3,31,0,30,3.95,0.2,,3.2029985033202726,60.0053,0.42155072,0.23773,247.238
2021,3,31,1,0,3.95,0.2,,3.2029985033202726,78.2104,0.56695944,0.247562,222.525
2021,3,31,1,30,3.95,0.2,,3.2029985033202726,31.6094,0.50385517,0.227537,227.573
2021,3,31,2,0,3.95,0.2,,3.2029985033202726,73.6898,0.5894031,0.274923,226.754
2021,3,31,2,30,3.95,0.2,,3.2029985033202726,41.739,0.39003333,0.232256,214.036
2021,3,31,3,0,3.95,0.2,,3.2029985033202726,235.186,0.48151323,0.231664,214.988
2021,3,31,3,30,3.95,0.2,,3.2029985033202726,86.2979,0.61902505,0.263109,227.82
2021,3,31,4,0,3.95,0.2,,3.2029985033202726,37.6903,0.6450062,0.270748,223.121
2021,3,31,4,30,3.95,0.2,,3.2029985033202726,73.0555,0.46932292,0.235717,222.932
2021,3,31,5,0,3.95,0.2,,3.2029985033202726,134.819,0.5144988,0.212948,232.147
2021,3,31,5,30,3.95,0.2,,3.2029985033202726,136.342,0.6221262,0.317151,231.798
2021,3,31,6,0,3.95,0.2,,3.2029985033202726,65.3455,0.5105262,0.240866,234.628
2021,3,31,6,30,3.95,0.2,,3.2029985033202726,67.2745,0.527239,0.219137,235.7
2021,3,31,7,0,3.95,0.2,,3.2029985033202726,56.9075,0.43280596,0.187615,239.825
2021,3,31,7,30,3.95,0.2,,3.2029985033202726,-227.429,0.5145221,0.206252,246.823
2021,3,31,8,0,3.95,0.2,,3.2029985033202726,1046.92,0.4660751,0.230124,242.427
2021,3,31,8,30,3.95,0.2,,3.2029985033202726,135.246,0.47179762,0.27076,246.878
2021,3,31,9,0,3.95,0.2,,3.2029985033202726,-95.9377,0.7548549,0.255623,267.531
2021,3,31,9,30,3.95,0.2,,3.2029985033202726,286.727,0.7293682,0.35917,274.865
2021,3,31,10,0,3.95,0.2,,3.2029985033202726,515.217,0.8148245,0.3575,271.717
2021,3,31,10,30,3.95,0.2,,3.2029985033202726,1092.02,0.7602171,0.388338,276.341
2021,3,31,11,0,3.95,0.2,,3.2029985033202726,1023.51,0.83726937,0.535354,291.048
2021,3,31,11,30,3.95,0.2,,3.2029985033202726,1766.45,0.7986282,0.498862,294.516
2021,3,31,12,0,3.95,0.2,,3.2029985033202726,-6938.37,0.7551549,0.477726,297.039
2021,3,31,12,30,3.95,0.2,,3.2029985033202726,-1575.42,0.64527047,0.426853,291.763
2021,3,31,13,0,3.95,0.2,,3.2029985033202726,-2550.82,0.5909577,0.350998,292.323
2021,3,31,13,30,3.95,0.2,,3.2029985033202726,-498.023,0.8774474,0.33022,304.342
2021,3,31,14,0,3.95,0.2,,3.2029985033202726,-980.705,0.6079506,0.314415,319.618
2021,3,31,14,30,3.95,0.2,,3.2029985033202726,-2781.47,0.6682889,0.330352,313.568
2021,3,31,15,0,3.95,0.2,,3.2029985033202726,1486.28,0.7482039,0.378555,319.039
2021,3,31,15,30,3.95,0.2,,3.2029985033202726,304.34,0.71665263,0.390763,318.869
2021,3,31,16,0,3.95,0.2,,3.2029985033202726,238.959,0.62566763,0.397371,319.129
2021,3,31,16,30,3.95,0.2,,3.2029985033202726,185.448,0.6445192,0.36595,320.371
2021,3,31,17,0,3.95,0.2,,3.2029985033202726,221.795,0.553329,0.393608,317.146
2021,3,31,17,30,3.95,0.2,,3.2029985033202726,348.822,0.6062252,0.375569,318.775
2021,3,31,18,0,3.95,0.2,,3.2029985033202726,201.213,0.5599821,0.33944,321.372
2021,3,31,18,30,3.95,0.2,,3.2029985033202726,104.135,0.60670584,0.301583,317.618
2021,3,31,19,0,3.95,0.2,,3.2029985033202726,253.64,0.5453238,0.355349,314.496
2021,3,31,19,30,3.95,0.2,,3.2029985033202726,58.709,0.44704026,0.198468,310.463
2021,3,31,20,0,3.95,0.2,,3.2029985033202726,93.0419,0.38363263,0.237751,293.793
2021,3,31,20,30,3.95,0.2,,3.2029985033202726,70.2366,0.41781455,0.231404,302.822
2021,3,31,23,0,3.95,0.2,,3.2029985033202726,263.522,1.5729336,0.482331,6.88518
2021,3,31,23,30,3.95,0.2,,3.2029985033202726,403.257,1.0021278,0.461283,333.247
2021,4,1,0,0,3.95,0.2,,3.2029985033202726,559.091,0.81957185,0.472656,345.052
2021,4,1,0,30,3.95,0.2,,3.2029985033202726,691.879,0.8545355,0.463264,337.899
2021,4,1,1,0,3.95,0.2,,3.2029985033202726,487.957,1.4393853,0.429854,323.218
2021,4,1,1,30,3.95,0.2,,3.2029985033202726,275.947,0.87373453,0.346686,307.701
2021,4,1,2,0,3.95,0.2,,3.2029985033202726,289.797,1.0730145,0.361967,313.209
2021,4,1,2,30,3.95,0.2,,3.2029985033202726,343.281,0.85255677,0.416531,309.109
2021,4,1,3,0,3.95,0.2,,3.2029985033202726,202.864,0.7843762,0.333106,318.669
2021,4,1,3,30,3.95,0.2,,3.2029985033202726,468.503,0.9671541,0.459712,325.728
2021,4,1,4,0,3.95,0.2,,3.2029985033202726,302.399,0.72419614,0.377467,335.677
2021,4,1,4,30,3.95,0.2,,3.2029985033202726,366.125,0.8932038,0.401489,342.409
2021,4,1,5,0,3.95,0.2,,3.2029985033202726,364.697,0.8669833,0.395956,351.768
2021,4,1,5,30,3.95,0.2,,3.2029985033202726,1008.65,1.0451125,0.566252,351.365
2021,4,1,6,0,3.95,0.2,,3.2029985033202726,1756.63,1.1466124,0.603019,353.617
2021,4,1,6,30,3.95,0.2,,3.2029985033202726,917.15,1.0527298,0.56229,0.109611
2021,4,1,7,0,3.95,0.2,,3.2029985033202726,616.124,0.85195714,0.474394,4.02767
2021,4,1,7,30,3.95,0.2,,3.2029985033202726,7927.47,0.8300946,0.459144,357.427
2021,4,1,8,0,3.95,0.2,,3.2029985033202726,-471.125,0.8877404,0.469224,357.819
2021,4,1,8,30,3.95,0.2,,3.2029985033202726,-385.438,0.95819205,0.462154,2.447
2021,4,1,9,0,3.95,0.2,,3.2029985033202726,-294.126,0.95076233,0.45299,359.541
2021,4,1,9,30,3.95,0.2,,3.2029985033202726,-155.666,0.96421933,0.403924,356.194
2021,4,1,10,0,3.95,0.2,,3.2029985033202726,-127.088,0.9855552,0.404728,359.548
2021,4,1,10,30,3.95,0.2,,3.2029985033202726,-140.25,1.0079037,0.453947,357.47
2021,4,1,11,0,3.95,0.2,,3.2029985033202726,-167.556,1.1780747,0.436537,4.82812
2021,4,1,11,30,3.95,0.2,,3.2029985033202726,-180.975,1.1301725,0.494971,11.6358
2021,4,1,12,0,3.95,0.2,,3.2029985033202726,-150.412,1.2897286,0.485389,7.47039
2021,4,1,12,30,3.95,0.2,,3.2029985033202726,-130.853,1.3725888,0.539092,13.1789
2021,4,1,13,0,3.95,0.2,,3.2029985033202726,-128.08,1.2429119,0.522394,9.99658
2021,4,1,13,30,3.95,0.2,,3.2029985033202726,-151.232,1.396628,0.564884,7.65458
2021,4,1,14,0,3.95,0.2,,3.2029985033202726,-150.382,1.3908918,0.564835,7.35232
2021,4,1,14,30,3.95,0.2,,3.2029985033202726,-151.803,1.2693778,0.564428,7.5983
2021,4,1,15,0,3.95,0.2,,3.2029985033202726,-129.265,1.1887724,0.549663,10.3911
2021,4,1,15,30,3.95,0.2,,3.2029985033202726,-141.12,1.0680028,0.496859,9.55244
2021,4,1,16,0,3.95,0.2,,3.2029985033202726,-159.158,1.1976811,0.492492,5.50332
2021,4,1,16,30,3.95,0.2,,3.2029985033202726,-275.702,1.1973011,0.542551,10.0887
2021,4,1,17,0,3.95,0.2,,3.2029985033202726,-294.059,1.0212982,0.565909,5.07568
2021,4,1,17,30,3.95,0.2,,3.2029985033202726,-312.463,1.0211318,0.543088,8.3387
2021,4,1,18,0,3.95,0.2,,3.2029985033202726,-241.2,0.93425745,0.491762,11.9028
2021,4,1,18,30,3.95,0.2,,3.2029985033202726,-194.83,0.80451417,0.379709,18.2901
2021,4,1,19,0,3.95,0.2,,3.2029985033202726,-195.889,0.73215365,0.36904,19.4732
2021,4,1,19,30,3.95,0.2,,3.2029985033202726,-181.261,0.57151115,0.272729,25.8364
2021,4,1,20,0,3.95,0.2,,3.2029985033202726,-246.325,0.53644013,0.25575,26.2867
2021,4,1,20,30,3.95,0.2,,3.2029985033202726,-236.113,0.4918333,0.215929,26.4119
2021,4,1,21,0,3.95,0.2,,3.2029985033202726,-287.683,0.39426133,0.21503,45.3054
2021,4,1,21,30,3.95,0.2,,3.2029985033202726,-254.843,0.3827754,0.175619,36.7348
2021,4,1,22,0,3.95,0.2,,3.2029985033202726,-139.122,0.3495626,0.16509,35.2873
2021,4,1,22,30,3.95,0.2,,3.2029985033202726,-61.0126,0.32831082,0.143345,43.5905
2021,4,1,23,30,3.95,0.2,,3.2029985033202726,97.9875,0.601681,0.20715,61.3153
2021,4,2,7,30,3.95,0.2,,3.2029985033202726,-277.139,0.39397082,0.247787,107.415
2021,4,2,8,0,3.95,0.2,,3.2029985033202726,-21.606,0.44359216,0.219654,98.3027
2021,4,2,8,30,3.95,0.2,,3.2029985033202726,-60.2076,0.64367306,0.271081,106.817
2021,4,2,9,0,3.95,0.2,,3.2029985033202726,-74.1073,0.7358261,0.29749,101.475
2021,4,2,9,30,3.95,0.2,,3.2029985033202726,-45.909,0.8870705,0.291528,101.97
2021,4,2,10,0,3.95,0.2,,3.2029985033202726,-42.8729,0.94633716,0.262621,103.533
2021,4,2,10,30,3.95,0.2,,3.2029985033202726,-42.0621,0.85797614,0.262568,90.4775
2021,4,2,11,0,3.95,0.2,,3.2029985033202726,-212.291,0.95874137,0.370128,84.8245
2021,4,2,11,30,3.95,0.2,,3.2029985033202726,-103.228,1.2707006,0.44432,54.1939
2021,4,2,12,0,3.95,0.2,,3.2029985033202726,-81.6254,1.25002,0.413265,61.3509
2021,4,2,12,30,3.95,0.2,,3.2029985033202726,-88.5926,1.0145442,0.426039,62.2562
2021,4,2,13,0,3.95,0.2,,3.2029985033202726,-63.2474,1.2906897,0.394238,59.678
2021,4,2,13,30,3.95,0.2,,3.2029985033202726,-74.3496,1.0582013,0.422736,52.5013
2021,4,2,14,0,3.95,0.2,,3.2029985033202726,-91.3278,1.1991163,0.488646,55.8586
2021,4,2,14,30,3.95,0.2,,3.2029985033202726,-85.8713,0.99018383,0.450671,55.9225
2021,4,2,15,0,3.95,0.2,,3.2029985033202726,-96.5278,1.1871352,0.498843,53.857
2021,4,2,15,30,3.95,0.2,,3.2029985033202726,-89.1108,1.1499696,0.46947,51.2192
2021,4,2,16,0,3.95,0.2,,3.2029985033202726,-109.729,1.1843817,0.509746,54.1396
2021,4,2,16,30,3.95,0.2,,3.2029985033202726,-103.002,1.1880447,0.474982,57.7664
2021,4,2,17,0,3.95,0.2,,3.2029985033202726,-102.106,1.1700641,0.45206,62.2451
2021,4,2,17,30,3.95,0.2,,3.2029985033202726,-133.479,0.9438835,0.465846,63.0796
2021,4,2,18,0,3.95,0.2,,3.2029985033202726,-237.33,0.8723314,0.458293,69.712
2021,4,2,18,30,3.95,0.2,,3.2029985033202726,-296.09,0.70381814,0.382262,72.4593
2021,4,2,19,0,3.95,0.2,,3.2029985033202726,-255.791,0.5443537,0.311709,71.4115
2021,4,2,19,30,3.95,0.2,,3.2029985033202726,-483.804,0.5021723,0.318687,74.8501
2021,4,2,20,0,3.95,0.2,,3.2029985033202726,-312.302,0.46725687,0.277879,76.9456
2021,4,2,20,30,3.95,0.2,,3.2029985033202726,-446.729,0.46692613,0.279913,75.3506
2021,4,2,21,0,3.95,0.2,,3.2029985033202726,-799.574,0.4297918,0.247765,80.0368
2021,4,2,21,30,3.95,0.2,,3.2029985033202726,-251.6,0.31629258,0.202825,81.5579
2021,4,2,22,0,3.95,0.2,,3.2029985033202726,-132.011,0.29271573,0.202938,80.7102
2021,4,2,22,30,3.95,0.2,,3.2029985033202726,-83.6969,0.30446643,0.169851,78.2174
2021,4,2,23,0,3.95,0.2,,3.2029985033202726,-669.458,0.31343022,0.157855,82.6044
2021,4,2,23,30,3.95,0.2,,3.2029985033202726,-838.569,0.6370251,0.176306,97.1627
2021,4,3,0,0,3.95,0.2,,3.2029985033202726,-332.622,0.4716683,0.272312,141.558
2021,4,3,0,30,3.95,0.2,,3.2029985033202726,-39.1343,1.2233356,0.206776,163.316
2021,4,3,1,0,3.95,0.2,,3.2029985033202726,-35.0265,0.8180984,0.186327,182.897
2021,4,3,1,30,3.95,0.2,,3.2029985033202726,-53.5972,0.35719183,0.174723,190.815
2021,4,3,2,0,3.95,0.2,,3.2029985033202726,-35.0979,0.36556393,0.154508,205.479
2021,4,3,2,30,3.95,0.2,,3.2029985033202726,-45.4894,0.39883706,0.159738,197.274
2021,4,3,3,0,3.95,0.2,,3.2029985033202726,-38.233,0.4864607,0.156543,200.846
2021,4,3,4,0,3.95,0.2,,3.2029985033202726,-13.6134,0.45095786,0.151181,90.0549
2021,4,3,6,0,3.95,0.2,,3.2029985033202726,-33.7611,0.49286407,0.144028,149.926
2021,4,3,6,30,3.95,0.2,,3.2029985033202726,-38.4534,0.27533507,0.166699,169.09
2021,4,3,7,0,3.95,0.2,,3.2029985033202726,-50.8412,0.40453926,0.204457,176.208
2021,4,3,7,30,3.95,0.2,,3.2029985033202726,-19.227,0.29790184,0.189652,186.432
2021,4,3,8,0,3.95,0.2,,3.2029985033202726,-21.9106,0.5084437,0.207,175.073
2021,4,3,9,0,3.95,0.2,,3.2029985033202726,-7.85368,0.49493334,0.165631,229.318
2021,4,3,9,30,3.95,0.2,,3.2029985033202726,-4.13831,0.3468703,0.142112,282.887
2021,4,3,10,30,3.95,0.2,,3.2029985033202726,-7.28357,0.72078705,0.172161,339.542
2021,4,3,11,0,3.95,0.2,,3.2029985033202726,-10.8972,0.71261275,0.20234,345.919
2021,4,3,11,30,3.95,0.2,,3.2029985033202726,-16.1705,0.7419939,0.2281,11.036
2021,4,3,12,0,3.95,0.2,,3.2029985033202726,-23.0531,0.9298688,0.263944,47.0439
2021,4,3,12,30,3.95,0.2,,3.2029985033202726,-46.6479,0.85175645,0.36059,50.5655
2021,4,3,13,0,3.95,0.2,,3.2029985033202726,-53.1899,0.8778451,0.379156,52.6171
2021,4,3,13,30,3.95,0.2,,3.2029985033202726,-63.6202,0.97229165,0.402117,59.2124
2021,4,3,14,0,3.95,0.2,,3.2029985033202726,-84.069,1.0479838,0.447405,52.8755
2021,4,3,14,30,3.95,0.2,,3.2029985033202726,-77.6014,1.0231618,0.430807,64.1326
2021,4,3,15,0,3.95,0.2,,3.2029985033202726,-77.6973,1.0894035,0.422439,63.5789
2021,4,3,15,30,3.95,0.2,,3.2029985033202726,-88.4779,0.9607643,0.448689,64.8125
2021,4,3,16,0,3.95,0.2,,3.2029985033202726,-91.7173,1.0139724,0.439598,61.1974
2021,4,3,16,30,3.95,0.2,,3.2029985033202726,-123.298,0.98481673,0.484421,67.9306
2021,4,3,17,0,3.95,0.2,,3.2029985033202726,-120.706,0.9277823,0.42737,70.2189
2021,4,3,17,30,3.95,0.2,,3.2029985033202726,-137.359,0.93440783,0.444642,69.3944
2021,4,3,18,0,3.95,0.2,,3.2029985033202726,-188.164,0.90118647,0.446843,73.9099
2021,4,3,18,30,3.95,0.2,,3.2029985033202726,-259.231,0.8282174,0.370871,70.379
2021,4,3,19,0,3.95,0.2,,3.2029985033202726,-239.853,0.58729637,0.33295,73.2217
2021,4,3,19,30,3.95,0.2,,3.2029985033202726,-238.083,0.491056,0.271959,71.494
2021,4,3,20,0,3.95,0.2,,3.2029985033202726,-201.735,0.4719608,0.268234,77.0634
2021,4,3,20,30,3.95,0.2,,3.2029985033202726,-135.461,0.4266767,0.24983,78.1037
2021,4,3,21,0,3.95,0.2,,3.2029985033202726,-51.3517,0.30518323,0.165248,85.3277
2021,4,3,21,30,3.95,0.2,,3.2029985033202726,-74.7366,0.5704875,0.226159,96.6273
2021,4,3,22,0,3.95,0.2,,3.2029985033202726,62.4581,0.4227588,0.166331,271.717
2021,4,3,22,30,3.95,0.2,,3.2029985033202726,-395.396,0.52203447,0.159283,329.776
2021,4,4,5,30,3.95,0.2,,3.2029985033202726,-43.6851,0.58037573,0.203226,181.305
2021,4,4,6,0,3.95,0.2,,3.2029985033202726,-26.2336,0.39297327,0.207733,178.799
2021,4,4,6,30,3.95,0.2,,3.2029985033202726,-60.4581,0.49904507,0.258952,192.143
2021,4,4,7,0,3.95,0.2,,3.2029985033202726,-68.1838,0.44179407,0.285291,201.341
2021,4,4,7,30,3.95,0.2,,3.2029985033202726,-64.0964,0.4966971,0.252335,208.701
2021,4,4,8,0,3.95,0.2,,3.2029985033202726,-53.7151,0.515166,0.289294,211.386
2021,4,4,8,30,3.95,0.2,,3.2029985033202726,-62.3935,0.6190412,0.273707,220.152
2021,4,4,9,0,3.95,0.2,,3.2029985033202726,-81.6725,0.6352928,0.309769,210.64
2021,4,4,9,30,3.95,0.2,,3.2029985033202726,-88.3775,0.6490678,0.292301,223.575
2021,4,4,10,0,3.95,0.2,,3.2029985033202726,-28.3507,0.6433801,0.224465,239.307
2021,4,4,10,30,3.95,0.2,,3.2029985033202726,-19.796,0.48538747,0.245043,241.963
2021,4,4,11,0,3.95,0.2,,3.2029985033202726,-4.85837,0.54950887,0.150145,258.257
2021,4,4,11,30,3.95,0.2,,3.2029985033202726,-13.1702,0.74671817,0.219361,266.484
2021,4,4,12,0,3.95,0.2,,3.2029985033202726,-16.0132,0.7098338,0.247561,328.143
2021,4,4,12,30,3.95,0.2,,3.2029985033202726,-8.19063,0.51465815,0.174844,38.7064
2021,4,4,13,0,3.95,0.2,,3.2029985033202726,-25.8899,0.8345544,0.222506,351.788
2021,4,4,13,30,3.95,0.2,,3.2029985033202726,-7.33911,0.92616844,0.157617,339.293
2021,4,4,14,0,3.95,0.2,,3.2029985033202726,-29.7422,0.8109889,0.288044,54.4472
2021,4,4,14,30,3.95,0.2,,3.2029985033202726,-45.4659,0.86449695,0.360805,57.8531
2021,4,4,15,0,3.95,0.2,,3.2029985033202726,-72.4412,0.89829224,0.429418,53.3609
2021,4,4,15,30,3.95,0.2,,3.2029985033202726,-58.3384,0.8502335,0.386331,53.404
2021,4,4,16,0,3.95,0.2,,3.2029985033202726,-70.3848,0.88092905,0.395384,58.4371
2021,4,4,16,30,3.95,0.2,,3.2029985033202726,-123.798,0.9195227,0.484101,58.1695
2021,4,4,17,0,3.95,0.2,,3.2029985033202726,-126.132,0.9744291,0.482187,64.7662
2021,4,4,17,30,3.95,0.2,,3.2029985033202726,-157.451,0.8405861,0.465152,64.7024
2021,4,4,18,0,3.95,0.2,,3.2029985033202726,-162.985,0.7929508,0.437799,65.939
2021,4,4,18,30,3.95,0.2,,3.2029985033202726,-263.929,0.785107,0.400874,65.1679
2021,4,4,19,0,3.95,0.2,,3.2029985033202726,-240.961,0.63534325,0.344943,66.4276
2021,4,4,19,30,3.95,0.2,,3.2029985033202726,-489.438,0.6284831,0.395523,68.7383
2021,4,4,20,0,3.95,0.2,,3.2029985033202726,-113.958,0.47860003,0.226312,73.8775
2021,4,4,20,30,3.95,0.2,,3.2029985033202726,-38.7744,0.45953345,0.15361,47.7311
2021,4,4,21,30,3.95,0.2,,3.2029985033202726,-39.3384,0.5106701,0.143093,342.707
2021,4,4,22,0,3.95,0.2,,3.2029985033202726,-55.4628,0.2987218,0.149678,26.0551
2021,4,4,22,30,3.95,0.2,,3.2029985033202726,-273.249,0.2582824,0.14413,1.32084
2021,4,4,23,0,3.95,0.2,,3.2029985033202726,-128.87,0.37284982,0.158407,9.18388
2021,4,4,23,30,3.95,0.2,,3.2029985033202726,-83.4811,0.30587187,0.151623,16.6502
2021,4,5,0,0,3.95,0.2,,3.2029985033202726,-86.2952,0.2643386,0.144165,6.11194
2021,4,5,0,30,3.95,0.2,,3.2029985033202726,-115.887,0.3471311,0.151259,357.034
2021,4,5,1,0,3.95,0.2,,3.2029985033202726,165.456,0.28824002,0.151973,335.897
2021,4,5,1,30,3.95,0.2,,3.2029985033202726,-174.601,0.29133862,0.153295,335.752
2021,4,5,5,0,3.95,0.2,,3.2029985033202726,-45.4897,0.6049554,0.198443,181.916
2021,4,5,6,30,3.95,0.2,,3.2029985033202726,-20.6106,0.47458613,0.15488,191.031
2021,4,5,7,0,3.95,0.2,,3.2029985033202726,-20.0416,0.3093118,0.146746,199.745
2021,4,5,9,0,3.95,0.2,,3.2029985033202726,-13.1769,0.41516742,0.173329,201.158
2021,4,5,9,30,3.95,0.2,,3.2029985033202726,-13.0112,0.48160356,0.21181,184.194
2021,4,5,10,0,3.95,0.2,,3.2029985033202726,-20.5476,0.51183593,0.213497,202.474
2021,4,5,10,30,3.95,0.2,,3.2029985033202726,-25.6946,0.59808946,0.223555,209.534
2021,4,5,11,0,3.95,0.2,,3.2029985033202726,-12.0548,0.75610715,0.225655,281.448
2021,4,5,11,30,3.95,0.2,,3.2029985033202726,-10.2229,0.6599735,0.202339,277.098
2021,4,5,12,0,3.95,0.2,,3.2029985033202726,-6.65549,0.4251823,0.164649,267.568
2021,4,5,12,30,3.95,0.2,,3.2029985033202726,-16.5349,0.59790885,0.21593,270.976
2021,4,5,13,0,3.95,0.2,,3.2029985033202726,-11.4488,0.56802726,0.206155,306.923
2021,4,5,13,30,3.95,0.2,,3.2029985033202726,-5.39214,0.51208496,0.1504,325.34
2021,4,5,14,0,3.95,0.2,,3.2029985033202726,-7.11497,0.51082283,0.169618,337.505
2021,4,5,14,30,3.95,0.2,,3.2029985033202726,-8.52235,0.7588511,0.174327,335.217
2021,4,5,15,0,3.95,0.2,,3.2029985033202726,-24.9709,0.8080934,0.283372,318.668
2021,4,5,15,30,3.95,0.2,,3.2029985033202726,-63.9033,1.1535988,0.41022,59.7571
2021,4,5,16,0,3.95,0.2,,3.2029985033202726,-59.8314,0.86215776,0.360796,55.3235
2021,4,5,16,30,3.95,0.2,,3.2029985033202726,-70.4326,0.85426813,0.377526,62.7952
2021,4,5,17,0,3.95,0.2,,3.2029985033202726,-73.1264,0.7851484,0.350477,65.012
2021,4,5,17,30,3.95,0.2,,3.2029985033202726,-97.5292,0.6798103,0.33158,71.5976
2021,4,5,18,0,3.95,0.2,,3.2029985033202726,-104.52,0.62771094,0.282845,75.5982
2021,4,5,18,30,3.95,0.2,,3.2029985033202726,-85.2818,0.4123239,0.194778,88.7283
2021,4,5,19,30,3.95,0.2,,3.2029985033202726,-131.847,0.33004847,0.146586,77.9467
2021,4,5,21,0,3.95,0.2,,3.2029985033202726,-39.1541,0.56058276,0.151076,68.9001
2021,4,6,6,30,3.95,0.2,,3.2029985033202726,-16.5464,0.37805554,0.149801,171.434
2021,4,6,7,0,3.95,0.2,,3.2029985033202726,-55.102,0.28242326,0.173836,210.57
2021,4,6,7,30,3.95,0.2,,3.2029985033202726,-21.2392,0.2988983,0.206747,215.711
2021,4,6,8,0,3.95,0.2,,3.2029985033202726,-23.7309,0.37246478,0.242085,215.201
