yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2019,11,5,14,0,30.0,13.33,,3.183202336050614,681.89,2.566865695360552,0.582,261.52
2019,11,5,14,30,30.0,13.33,,3.183202336050614,1293.45,2.566865695360552,0.713,264.17
2019,11,5,15,0,30.0,13.33,,3.183202336050614,813.87,2.566865695360552,0.667,254.07
2019,11,5,15,30,30.0,13.33,,3.183202336050614,406.66,2.566865695360552,0.564,258.97
2019,11,5,16,0,30.0,13.33,,3.183202336050614,311.44,2.566865695360552,0.429,246.69
2019,11,5,16,30,30.0,13.33,,3.183202336050614,149.33,2.566865695360552,0.367,247.65
2019,11,5,17,0,30.0,13.33,,3.183202336050614,309.59,2.566865695360552,0.558,251.58
2019,11,5,17,30,30.0,13.33,,3.183202336050614,275.83,2.566865695360552,0.544,245.48
2019,11,5,18,0,30.0,13.33,,3.183202336050614,188.37,2.566865695360552,0.446,242.47
2019,11,5,18,30,30.0,13.33,,3.183202336050614,225.5,2.566865695360552,0.5,244.57
2019,11,5,19,0,30.0,13.33,,3.183202336050614,292.42,2.566865695360552,0.472,255.95
2019,11,5,19,30,30.0,13.33,,3.183202336050614,303.57,2.566865695360552,0.53,257.27
2019,11,5,20,0,30.0,13.33,,3.183202336050614,305.9,2.566865695360552,0.482,246.03
2019,11,5,20,30,30.0,13.33,,3.183202336050614,355.34,2.566865695360552,0.465,250.54
2019,11,5,21,0,30.0,13.33,,3.183202336050614,411.74,2.566865695360552,0.593,250.21
2019,11,5,21,30,30.0,13.33,,3.183202336050614,456.94,2.566865695360552,0.471,244.28
2019,11,5,22,0,30.0,13.33,,3.183202336050614,325.32,2.566865695360552,0.437,242.11
2019,11,5,22,30,30.0,13.33,,3.183202336050614,311.68,2.566865695360552,0.372,241.78
2019,11,5,23,0,30.0,13.33,,3.183202336050614,471.48,2.566865695360552,0.543,244.73
2019,11,5,23,30,30.0,13.33,,3.183202336050614,544.42,2.566865695360552,0.485,253.11
2019,11,6,0,0,30.0,13.33,,3.183202336050614,524.18,2.566865695360552,0.592,249.51
2019,11,6,0,30,30.0,13.33,,3.183202336050614,651.05,2.566865695360552,0.65,252.51
2019,11,6,1,0,30.0,13.33,,3.183202336050614,479.89,2.566865695360552,0.522,261.34
2019,11,6,1,30,30.0,13.33,,3.183202336050614,383.54,2.566865695360552,0.619,250.18
2019,11,6,2,0,30.0,13.33,,3.183202336050614,315.15,2.566865695360552,0.492,256.3
2019,11,6,2,30,30.0,13.33,,3.183202336050614,339.41,2.566865695360552,0.509,248.58
2019,11,6,3,0,30.0,13.33,,3.183202336050614,387.33,2.566865695360552,0.544,252.11
2019,11,6,3,30,30.0,13.33,,3.183202336050614,426.81,2.566865695360552,0.547,250.54
2019,11,6,4,0,30.0,13.33,,3.183202336050614,508.55,2.566865695360552,0.582,242.37
2019,11,6,4,30,30.0,13.33,,3.183202336050614,437.54,2.566865695360552,0.584,251.88
2019,11,6,5,0,30.0,13.33,,3.183202336050614,588.72,2.566865695360552,0.643,252.57
2019,11,6,5,30,30.0,13.33,,3.183202336050614,903.51,2.566865695360552,0.663,247.43
2019,11,6,6,0,30.0,13.33,,3.183202336050614,1061.7,2.566865695360552,0.605,248.58
2019,11,6,6,30,30.0,13.33,,3.183202336050614,728.69,2.566865695360552,0.528,248.78
2019,11,6,7,0,30.0,13.33,,3.183202336050614,583.53,2.566865695360552,0.553,245.03
2019,11,6,7,30,30.0,13.33,,3.183202336050614,485.05,2.566865695360552,0.491,252.54
2019,11,6,8,0,30.0,13.33,,3.183202336050614,480.11,2.566865695360552,0.509,249.37
2019,11,6,8,30,30.0,13.33,,3.183202336050614,271.69,2.566865695360552,0.418,259.0
2019,11,6,9,0,30.0,13.33,,3.183202336050614,616.46,2.566865695360552,0.255,244.37
2019,11,6,9,30,30.0,13.33,,3.183202336050614,-396.0,2.566865695360552,0.281,246.71
2019,11,6,10,0,30.0,13.33,,3.183202336050614,504.15,2.566865695360552,0.271,248.23
2019,11,6,10,30,30.0,13.33,,3.183202336050614,987.01,2.566865695360552,0.395,260.81
2019,11,6,11,0,30.0,13.33,,3.183202336050614,-4384.47,2.566865695360552,0.593,271.93
2019,11,6,11,30,30.0,13.33,,3.183202336050614,-533.18,2.566865695360552,0.443,296.06
2019,11,6,12,0,30.0,13.33,,3.183202336050614,-2543.96,2.566865695360552,0.561,302.11
2019,11,6,12,30,30.0,13.33,,3.183202336050614,-20568.2,2.566865695360552,0.396,292.12
2019,11,6,13,0,30.0,13.33,,3.183202336050614,11225.5,2.566865695360552,0.456,291.56
2019,11,6,13,30,30.0,13.33,,3.183202336050614,-1077.68,2.566865695360552,0.642,268.67
2019,11,6,14,0,30.0,13.33,,3.183202336050614,1805.09,2.566865695360552,0.533,279.19
2019,11,6,14,30,30.0,13.33,,3.183202336050614,563.39,2.566865695360552,0.472,291.47
2019,11,6,15,0,30.0,13.33,,3.183202336050614,-39.88,2.566865695360552,0.231,276.06
2019,11,6,15,30,30.0,13.33,,3.183202336050614,107.35,2.566865695360552,0.253,274.06
2019,11,6,16,0,30.0,13.33,,3.183202336050614,88.69,2.566865695360552,0.227,265.14
2019,11,6,16,30,30.0,13.33,,3.183202336050614,10.85,2.566865695360552,0.137,258.94
2019,11,6,17,0,30.0,13.33,,3.183202336050614,48.23,2.566865695360552,0.208,276.74
2019,11,6,19,30,30.0,13.33,,3.183202336050614,49.65,2.566865695360552,0.185,222.8
2019,11,6,20,0,30.0,13.33,,3.183202336050614,41.62,2.566865695360552,0.159,226.24
2019,11,6,20,30,30.0,13.33,,3.183202336050614,80.47,2.566865695360552,0.378,237.23
2019,11,6,21,0,30.0,13.33,,3.183202336050614,99.28,2.566865695360552,0.245,246.67
2019,11,6,21,30,30.0,13.33,,3.183202336050614,157.7,2.566865695360552,0.253,252.48
2019,11,6,22,0,30.0,13.33,,3.183202336050614,56.45,2.566865695360552,0.177,246.64
2019,11,6,22,30,30.0,13.33,,3.183202336050614,245.96,2.566865695360552,0.278,249.08
2019,11,6,23,0,30.0,13.33,,3.183202336050614,165.34,2.566865695360552,0.232,247.23
2019,11,6,23,30,30.0,13.33,,3.183202336050614,609.07,2.566865695360552,0.254,259.39
2019,11,7,0,0,30.0,13.33,,3.183202336050614,70.31,2.566865695360552,0.186,252.77
2019,11,7,3,30,30.0,13.33,,3.183202336050614,58.0,2.566865695360552,0.121,133.47
2019,11,7,4,30,30.0,13.33,,3.183202336050614,75.09,2.566865695360552,0.135,107.69
2019,11,7,5,0,30.0,13.33,,3.183202336050614,110.37,2.566865695360552,0.185,97.81
2019,11,7,5,30,30.0,13.33,,3.183202336050614,179.98,2.566865695360552,0.154,84.69
2019,11,7,6,0,30.0,13.33,,3.183202336050614,296.47,2.566865695360552,0.147,91.15
2019,11,7,6,30,30.0,13.33,,3.183202336050614,213.3,2.566865695360552,0.19,90.34
2019,11,7,7,0,30.0,13.33,,3.183202336050614,-21.05,2.566865695360552,0.176,80.6
2019,11,7,7,30,30.0,13.33,,3.183202336050614,-294.67,2.566865695360552,0.155,71.46
2019,11,7,8,0,30.0,13.33,,3.183202336050614,-159.76,2.566865695360552,0.218,78.23
2019,11,7,8,30,30.0,13.33,,3.183202336050614,-598.16,2.566865695360552,0.363,97.54
2019,11,7,9,0,30.0,13.33,,3.183202336050614,-1560.11,2.566865695360552,0.427,109.4
2019,11,7,9,30,30.0,13.33,,3.183202336050614,-22118.2,2.566865695360552,0.319,115.82
2019,11,7,10,0,30.0,13.33,,3.183202336050614,140.2,2.566865695360552,0.369,121.78
2019,11,7,10,30,30.0,13.33,,3.183202336050614,-305.59,2.566865695360552,0.462,131.05
2019,11,7,11,0,30.0,13.33,,3.183202336050614,-392.0,2.566865695360552,0.412,138.57
2019,11,7,11,30,30.0,13.33,,3.183202336050614,691.17,2.566865695360552,0.371,145.01
2019,11,7,12,0,30.0,13.33,,3.183202336050614,853.44,2.566865695360552,0.462,171.32
2019,11,7,12,30,30.0,13.33,,3.183202336050614,853.44,2.566865695360552,0.462,173.93
2019,11,7,13,0,30.0,13.33,,3.183202336050614,853.44,2.566865695360552,0.462,176.16
2019,11,7,13,30,30.0,13.33,,3.183202336050614,853.44,2.566865695360552,0.462,156.76
2019,11,7,14,0,30.0,13.33,,3.183202336050614,853.44,2.566865695360552,0.462,144.89
2019,11,7,14,30,30.0,13.33,,3.183202336050614,853.44,2.566865695360552,0.462,142.44
2019,11,7,15,0,30.0,13.33,,3.183202336050614,853.44,2.566865695360552,0.462,138.16
2019,11,7,15,30,30.0,13.33,,3.183202336050614,227.67,2.566865695360552,0.497,142.92
2019,11,7,16,0,30.0,13.33,,3.183202336050614,372.41,2.566865695360552,0.641,143.06
2019,11,7,16,30,30.0,13.33,,3.183202336050614,345.95,2.566865695360552,0.631,139.17
2019,11,7,17,0,30.0,13.33,,3.183202336050614,581.66,2.566865695360552,0.638,128.56
2019,11,7,17,30,30.0,13.33,,3.183202336050614,542.78,2.566865695360552,0.566,125.91
2019,11,7,18,0,30.0,13.33,,3.183202336050614,695.13,2.566865695360552,0.755,139.72
2019,11,7,18,30,30.0,13.33,,3.183202336050614,580.35,2.566865695360552,0.765,162.28
2019,11,7,19,0,30.0,13.33,,3.183202336050614,1017.35,2.566865695360552,0.827,188.96
2019,11,7,19,30,30.0,13.33,,3.183202336050614,936.29,2.566865695360552,0.554,170.84
2019,11,7,20,0,30.0,13.33,,3.183202336050614,321.25,2.566865695360552,0.443,177.01
2019,11,7,20,30,30.0,13.33,,3.183202336050614,568.57,2.566865695360552,0.599,194.82
2019,11,7,21,0,30.0,13.33,,3.183202336050614,426.67,2.566865695360552,0.541,198.44
2019,11,7,21,30,30.0,13.33,,3.183202336050614,300.32,2.566865695360552,0.454,203.16
2019,11,7,22,0,30.0,13.33,,3.183202336050614,286.23,2.566865695360552,0.46,217.16
2019,11,7,22,30,30.0,13.33,,3.183202336050614,66.25,2.566865695360552,0.298,213.94
2019,11,7,23,0,30.0,13.33,,3.183202336050614,61.33,2.566865695360552,0.321,209.33
2019,11,7,23,30,30.0,13.33,,3.183202336050614,64.63,2.566865695360552,0.321,214.63
2019,11,8,0,0,30.0,13.33,,3.183202336050614,113.89,2.566865695360552,0.411,226.55
2019,11,8,0,30,30.0,13.33,,3.183202336050614,70.36,2.566865695360552,0.332,226.53
2019,11,8,1,0,30.0,13.33,,3.183202336050614,31.81,2.566865695360552,0.202,213.34
2019,11,8,1,30,30.0,13.33,,3.183202336050614,38.09,2.566865695360552,0.236,220.76
2019,11,8,2,0,30.0,13.33,,3.183202336050614,19.06,2.566865695360552,0.173,226.47
2019,11,8,2,30,30.0,13.33,,3.183202336050614,40.96,2.566865695360552,0.182,207.41
2019,11,8,3,0,30.0,13.33,,3.183202336050614,31.51,2.566865695360552,0.205,211.04
2019,11,8,3,30,30.0,13.33,,3.183202336050614,14.73,2.566865695360552,0.156,220.37
2019,11,8,4,0,30.0,13.33,,3.183202336050614,13.93,2.566865695360552,0.105,217.7
2019,11,8,5,0,30.0,13.33,,3.183202336050614,24.55,2.566865695360552,0.161,186.68
2019,11,8,5,30,30.0,13.33,,3.183202336050614,24.69,2.566865695360552,0.134,187.22
2019,11,8,7,30,30.0,13.33,,3.183202336050614,22.77,2.566865695360552,0.11,142.09
2019,11,8,9,30,30.0,13.33,,3.183202336050614,89.28,2.566865695360552,0.164,98.94
2019,11,8,10,0,30.0,13.33,,3.183202336050614,-43.63,2.566865695360552,0.22,66.42
2019,11,8,10,30,30.0,13.33,,3.183202336050614,-74.52,2.566865695360552,0.229,56.24
2019,11,8,11,0,30.0,13.33,,3.183202336050614,-69.7,2.566865695360552,0.229,45.25
2019,11,8,11,30,30.0,13.33,,3.183202336050614,-160.89,2.566865695360552,0.348,46.67
2019,11,8,12,0,30.0,13.33,,3.183202336050614,-213.26,2.566865695360552,0.371,57.71
2019,11,8,12,30,30.0,13.33,,3.183202336050614,-257.74,2.566865695360552,0.327,54.99
2019,11,8,13,0,30.0,13.33,,3.183202336050614,-313.16,2.566865695360552,0.335,46.19
2019,11,8,13,30,30.0,13.33,,3.183202336050614,-455.2,2.566865695360552,0.334,39.16
2019,11,8,14,0,30.0,13.33,,3.183202336050614,-2099.2,2.566865695360552,0.321,41.8
2019,11,8,14,30,30.0,13.33,,3.183202336050614,568.75,2.566865695360552,0.263,39.17
2019,11,8,15,0,30.0,13.33,,3.183202336050614,286.79,2.566865695360552,0.325,23.91
2019,11,8,15,30,30.0,13.33,,3.183202336050614,254.9,2.566865695360552,0.341,221.48
2019,11,8,16,0,30.0,13.33,,3.183202336050614,99.84,2.566865695360552,0.366,298.06
2019,11,8,16,30,30.0,13.33,,3.183202336050614,731.97,2.566865695360552,0.361,214.62
2019,11,8,17,0,30.0,13.33,,3.183202336050614,163.66,2.566865695360552,0.375,157.28
2019,11,8,17,30,30.0,13.33,,3.183202336050614,345.56,2.566865695360552,0.394,89.04
2019,11,8,18,0,30.0,13.33,,3.183202336050614,420.55,2.566865695360552,0.368,157.62
2019,11,8,18,30,30.0,13.33,,3.183202336050614,310.18,2.566865695360552,0.357,133.88
2019,11,8,19,0,30.0,13.33,,3.183202336050614,380.43,2.566865695360552,0.396,183.12
2019,11,8,19,30,30.0,13.33,,3.183202336050614,248.26,2.566865695360552,0.315,258.34
2019,11,8,20,0,30.0,13.33,,3.183202336050614,1188.67,2.566865695360552,0.529,315.41
2019,11,8,20,30,30.0,13.33,,3.183202336050614,1061.53,2.566865695360552,0.528,319.12
2019,11,8,21,0,30.0,13.33,,3.183202336050614,1269.72,2.566865695360552,0.476,319.27
2019,11,8,21,30,30.0,13.33,,3.183202336050614,762.95,2.566865695360552,0.499,322.27
2019,11,8,22,0,30.0,13.33,,3.183202336050614,674.21,2.566865695360552,0.453,334.71
2019,11,8,22,30,30.0,13.33,,3.183202336050614,6033.87,2.566865695360552,0.539,321.99
2019,11,8,23,0,30.0,13.33,,3.183202336050614,583.59,2.566865695360552,0.594,319.61
2019,11,8,23,30,30.0,13.33,,3.183202336050614,261.45,2.566865695360552,0.508,325.19
2019,11,9,0,0,30.0,13.33,,3.183202336050614,584.06,2.566865695360552,0.476,325.46
2019,11,9,0,30,30.0,13.33,,3.183202336050614,793.19,2.566865695360552,0.48,314.3
2019,11,9,1,0,30.0,13.33,,3.183202336050614,311.04,2.566865695360552,0.391,305.55
2019,11,9,1,30,30.0,13.33,,3.183202336050614,675.46,2.566865695360552,0.343,288.12
2019,11,9,2,0,30.0,13.33,,3.183202336050614,824.78,2.566865695360552,0.347,290.57
2019,11,9,2,30,30.0,13.33,,3.183202336050614,256.17,2.566865695360552,0.473,304.04
2019,11,9,3,0,30.0,13.33,,3.183202336050614,253.12,2.566865695360552,0.413,305.44
2019,11,9,3,30,30.0,13.33,,3.183202336050614,-1283.13,2.566865695360552,0.429,294.44
2019,11,9,4,0,30.0,13.33,,3.183202336050614,257.12,2.566865695360552,0.497,296.21
2019,11,9,4,30,30.0,13.33,,3.183202336050614,1015.68,2.566865695360552,0.6,292.99
2019,11,9,5,0,30.0,13.33,,3.183202336050614,418.52,2.566865695360552,0.549,296.78
2019,11,9,5,30,30.0,13.33,,3.183202336050614,455.69,2.566865695360552,0.482,298.02
2019,11,9,6,0,30.0,13.33,,3.183202336050614,543.85,2.566865695360552,0.46,303.93
2019,11,9,6,30,30.0,13.33,,3.183202336050614,574.88,2.566865695360552,0.672,299.27
2019,11,9,7,0,30.0,13.33,,3.183202336050614,917.97,2.566865695360552,0.674,295.88
2019,11,9,7,30,30.0,13.33,,3.183202336050614,703.14,2.566865695360552,0.625,295.46
2019,11,9,8,0,30.0,13.33,,3.183202336050614,1620.94,2.566865695360552,0.563,280.37
2019,11,9,8,30,30.0,13.33,,3.183202336050614,1706.98,2.566865695360552,0.476,287.84
2019,11,9,9,0,30.0,13.33,,3.183202336050614,2640.28,2.566865695360552,0.477,278.49
2019,11,9,9,30,30.0,13.33,,3.183202336050614,1554.63,2.566865695360552,0.582,267.68
2019,11,9,10,0,30.0,13.33,,3.183202336050614,606.32,2.566865695360552,0.596,260.76
2019,11,9,10,30,30.0,13.33,,3.183202336050614,-539.78,2.566865695360552,0.525,254.53
2019,11,9,11,0,30.0,13.33,,3.183202336050614,15796.8,2.566865695360552,0.529,256.39
2019,11,9,11,30,30.0,13.33,,3.183202336050614,-648.86,2.566865695360552,0.421,253.34
2019,11,9,12,0,30.0,13.33,,3.183202336050614,703.93,2.566865695360552,0.487,252.53
2019,11,9,12,30,30.0,13.33,,3.183202336050614,13921.0,2.566865695360552,0.562,254.7
2019,11,9,13,0,30.0,13.33,,3.183202336050614,2403.42,2.566865695360552,0.425,249.58
2019,11,9,13,30,30.0,13.33,,3.183202336050614,542.09,2.566865695360552,0.358,253.88
2019,11,9,14,0,30.0,13.33,,3.183202336050614,-1216.75,2.566865695360552,0.712,240.61
2019,11,9,14,30,30.0,13.33,,3.183202336050614,742.95,2.566865695360552,0.416,236.4
2019,11,9,15,0,30.0,13.33,,3.183202336050614,63.78,2.566865695360552,0.218,231.65
2019,11,9,15,30,30.0,13.33,,3.183202336050614,29.51,2.566865695360552,0.123,224.83
2019,11,9,16,0,30.0,13.33,,3.183202336050614,14.1,2.566865695360552,0.128,211.86
2019,11,9,16,30,30.0,13.33,,3.183202336050614,24.95,2.566865695360552,0.125,194.31
2019,11,9,17,0,30.0,13.33,,3.183202336050614,75.44,2.566865695360552,0.204,188.91
2019,11,9,17,30,30.0,13.33,,3.183202336050614,71.83,2.566865695360552,0.242,197.76
2019,11,9,18,0,30.0,13.33,,3.183202336050614,56.49,2.566865695360552,0.208,202.7
2019,11,9,18,30,30.0,13.33,,3.183202336050614,25.47,2.566865695360552,0.133,198.91
2019,11,9,19,0,30.0,13.33,,3.183202336050614,29.62,2.566865695360552,0.205,199.68
2019,11,9,19,30,30.0,13.33,,3.183202336050614,39.75,2.566865695360552,0.24,213.03
2019,11,9,20,0,30.0,13.33,,3.183202336050614,46.42,2.566865695360552,0.23,211.86
2019,11,9,21,0,30.0,13.33,,3.183202336050614,15.66,2.566865695360552,0.138,227.99
2019,11,9,21,30,30.0,13.33,,3.183202336050614,28.18,2.566865695360552,0.204,229.78
2019,11,9,22,0,30.0,13.33,,3.183202336050614,11.68,2.566865695360552,0.124,189.62
2019,11,9,23,0,30.0,13.33,,3.183202336050614,31.5,2.566865695360552,0.239,189.23
2019,11,10,1,30,30.0,13.33,,3.183202336050614,56.86,2.566865695360552,0.19,206.02
2019,11,10,3,30,30.0,13.33,,3.183202336050614,24.98,2.566865695360552,0.157,234.12
2019,11,10,4,0,30.0,13.33,,3.183202336050614,-35.52,2.566865695360552,0.109,180.68
2019,11,10,4,30,30.0,13.33,,3.183202336050614,-38.45,2.566865695360552,0.206,113.08
2019,11,10,5,30,30.0,13.33,,3.183202336050614,17.24,2.566865695360552,0.141,177.77
2019,11,10,6,0,30.0,13.33,,3.183202336050614,-53.35,2.566865695360552,0.115,144.79
2019,11,10,7,30,30.0,13.33,,3.183202336050614,83.92,2.566865695360552,0.202,185.32
2019,11,10,8,0,30.0,13.33,,3.183202336050614,41.86,2.566865695360552,0.176,185.02
2019,11,10,8,30,30.0,13.33,,3.183202336050614,-65.77,2.566865695360552,0.244,199.67
2019,11,10,9,0,30.0,13.33,,3.183202336050614,-50.34,2.566865695360552,0.267,173.62
2019,11,10,9,30,30.0,13.33,,3.183202336050614,-36.72,2.566865695360552,0.232,157.44
2019,11,10,10,0,30.0,13.33,,3.183202336050614,-48.75,2.566865695360552,0.343,202.98
2019,11,10,10,30,30.0,13.33,,3.183202336050614,-84.41,2.566865695360552,0.478,217.37
2019,11,10,11,0,30.0,13.33,,3.183202336050614,-88.49,2.566865695360552,0.451,271.92
2019,11,10,11,30,30.0,13.33,,3.183202336050614,-21.71,2.566865695360552,0.255,262.48
2019,11,10,12,0,30.0,13.33,,3.183202336050614,-23.5,2.566865695360552,0.312,168.77
2019,11,10,12,30,30.0,13.33,,3.183202336050614,-1.7,2.566865695360552,0.119,74.26
2019,11,10,13,0,30.0,13.33,,3.183202336050614,-31.19,2.566865695360552,0.333,61.58
2019,11,10,13,30,30.0,13.33,,3.183202336050614,-12.05,2.566865695360552,0.21,58.86
2019,11,10,14,0,30.0,13.33,,3.183202336050614,-62.75,2.566865695360552,0.334,62.77
2019,11,10,14,30,30.0,13.33,,3.183202336050614,-251.58,2.566865695360552,0.208,80.21
2019,11,10,15,0,30.0,13.33,,3.183202336050614,139.61,2.566865695360552,0.126,124.41
2019,11,10,15,30,30.0,13.33,,3.183202336050614,20.46,2.566865695360552,0.113,126.66
2019,11,10,16,0,30.0,13.33,,3.183202336050614,65.62,2.566865695360552,0.211,139.89
2019,11,10,16,30,30.0,13.33,,3.183202336050614,53.14,2.566865695360552,0.168,117.74
2019,11,10,17,0,30.0,13.33,,3.183202336050614,22.67,2.566865695360552,0.108,109.98
2019,11,10,17,30,30.0,13.33,,3.183202336050614,385.43,2.566865695360552,0.318,125.42
2019,11,10,18,0,30.0,13.33,,3.183202336050614,41.09,2.566865695360552,0.156,118.88
2019,11,10,19,0,30.0,13.33,,3.183202336050614,39.15,2.566865695360552,0.143,160.67
2019,11,10,19,30,30.0,13.33,,3.183202336050614,25.41,2.566865695360552,0.168,166.68
2019,11,10,20,0,30.0,13.33,,3.183202336050614,7.83,2.566865695360552,0.118,153.77
2019,11,10,20,30,30.0,13.33,,3.183202336050614,15.12,2.566865695360552,0.164,159.46
2019,11,10,21,0,30.0,13.33,,3.183202336050614,12.22,2.566865695360552,0.13,184.73
2019,11,10,21,30,30.0,13.33,,3.183202336050614,20.88,2.566865695360552,0.149,195.58
2019,11,10,22,0,30.0,13.33,,3.183202336050614,38.96,2.566865695360552,0.217,213.99
2019,11,10,22,30,30.0,13.33,,3.183202336050614,12.51,2.566865695360552,0.12,201.19
2019,11,10,23,0,30.0,13.33,,3.183202336050614,18.91,2.566865695360552,0.119,213.44
2019,11,10,23,30,30.0,13.33,,3.183202336050614,21.66,2.566865695360552,0.166,213.44
2019,11,11,0,0,30.0,13.33,,3.183202336050614,44.82,2.566865695360552,0.26,213.44
2019,11,11,0,30,30.0,13.33,,3.183202336050614,53.02,2.566865695360552,0.366,213.44
2019,11,11,1,0,30.0,13.33,,3.183202336050614,29.95,2.566865695360552,0.295,213.44
2019,11,11,1,30,30.0,13.33,,3.183202336050614,32.68,2.566865695360552,0.254,213.44
2019,11,11,2,0,30.0,13.33,,3.183202336050614,18.62,2.566865695360552,0.158,213.44
2019,11,11,2,30,30.0,13.33,,3.183202336050614,44.22,2.566865695360552,0.265,213.44
2019,11,11,3,0,30.0,13.33,,3.183202336050614,81.64,2.566865695360552,0.333,213.44
2019,11,11,3,30,30.0,13.33,,3.183202336050614,47.64,2.566865695360552,0.333,213.44
2019,11,11,4,0,30.0,13.33,,3.183202336050614,40.88,2.566865695360552,0.27,213.44
2019,11,11,4,30,30.0,13.33,,3.183202336050614,52.85,2.566865695360552,0.311,213.44
2019,11,11,5,0,30.0,13.33,,3.183202336050614,25.37,2.566865695360552,0.241,213.44
2019,11,11,5,30,30.0,13.33,,3.183202336050614,74.76,2.566865695360552,0.341,213.44
2019,11,11,6,0,30.0,13.33,,3.183202336050614,86.11,2.566865695360552,0.314,213.44
2019,11,11,6,30,30.0,13.33,,3.183202336050614,35.17,2.566865695360552,0.256,213.44
2019,11,11,7,0,30.0,13.33,,3.183202336050614,50.48,2.566865695360552,0.256,179.95
2019,11,11,7,30,30.0,13.33,,3.183202336050614,351.56,2.566865695360552,0.455,179.95
2019,11,11,8,0,30.0,13.33,,3.183202336050614,441.7,2.566865695360552,0.375,179.95
2019,11,11,8,30,30.0,13.33,,3.183202336050614,-1576.01,2.566865695360552,0.586,179.95
2019,11,11,9,0,30.0,13.33,,3.183202336050614,-1250.38,2.566865695360552,0.682,179.95
2019,11,11,9,30,30.0,13.33,,3.183202336050614,-306.45,2.566865695360552,0.675,179.95
2019,11,11,10,0,30.0,13.33,,3.183202336050614,-252.0,2.566865695360552,0.684,179.95
2019,11,11,10,30,30.0,13.33,,3.183202336050614,-274.45,2.566865695360552,0.744,179.95
2019,11,11,11,0,30.0,13.33,,3.183202336050614,-250.02,2.566865695360552,0.604,179.95
2019,11,11,11,30,30.0,13.33,,3.183202336050614,-174.58,2.566865695360552,0.641,179.95
2019,11,11,12,0,30.0,13.33,,3.183202336050614,-330.37,2.566865695360552,0.629,179.95
2019,11,11,12,30,30.0,13.33,,3.183202336050614,-272.32,2.566865695360552,0.649,179.95
