TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2021-05-26 13:00:00,2021-05-26 13:30:00,-5.49533,0.0,302.679,34.2313,2707.44,0.497403,-54.1718,4.50744,8.29207,61.6487,1.3020599,834.9022222222222,-5.49533,-5.49533,-5.49533
2021-05-26 13:30:00,2021-05-26 14:00:00,-5.24689,0.0,302.33,36.3954,2566.11,0.528185,-67.6727,5.03194,9.07173,55.2835,1.2398992,849.9322222222223,-5.24689,-5.24689,-5.24689
2021-05-26 14:00:00,2021-05-26 14:30:00,-6.27122,0.0,302.474,37.2255,2553.73,0.53787,-71.049,4.92765,8.59439,49.5292,1.1954664,866.3661111111112,-6.27122,-6.27122,-6.27122
2021-05-26 14:30:00,2021-05-26 15:00:00,-5.62386,0.0,302.642,37.4135,2570.78,0.49113,-59.4149,4.55747,8.80326,58.8726,1.1017531,882.8,-5.62386,-5.62386,-5.62386
2021-05-26 15:00:00,2021-05-26 15:30:00,-4.9472,0.0,302.651,37.3155,2576.12,0.483072,-61.9935,4.6784,8.53377,51.6741,1.1565769,844.6394444444444,-4.9472,-4.9472,-4.9472
2021-05-26 15:30:00,2021-05-26 16:00:00,-4.32753,0.0,302.08,39.2848,2414.31,0.559006,-104.92,5.26924,9.93106,46.8585,1.1403596,806.4788888888891,-4.32753,-4.32753,-4.32753
2021-05-26 16:00:00,2021-05-26 16:30:00,-3.36714,0.0,301.304,41.7978,2212.53,0.51094,-103.006,5.07542,9.3819,53.5275,1.0434175,763.8705555555556,-3.36714,-3.36714,-3.36714
2021-05-26 16:30:00,2021-05-26 17:00:00,-7.50053,0.0,300.375,45.6394,1957.23,0.532519,-150.248,5.04434,9.12575,50.7497,1.0895779,721.2622222222222,-7.50053,-7.50053,-7.50053
2021-05-26 17:00:00,2021-05-26 17:30:00,-5.64017,0.0,299.686,47.6251,1811.02,0.515428,-256.531,4.63036,9.13161,51.77,0.95359004,620.9722222222222,-5.64017,-5.64017,-5.64017
2021-05-26 17:30:00,2021-05-26 18:00:00,-1.05727,0.0,299.354,47.6093,1776.49,0.41712,-539.0,4.25866,8.46713,47.7965,0.8220152,520.6822222222222,-1.05727,-1.05727,-1.05727
2021-05-26 18:00:00,2021-05-26 18:30:00,1.7907,0.0,299.019,48.1543,1723.52,0.3477,301.74,3.54436,6.47349,52.3472,0.8692048,339.10166666666663,1.7907,1.7907,1.7907
2021-05-26 18:30:00,2021-05-26 19:00:00,3.92206,0.0,298.03,51.6224,1516.42,0.340791,183.38,3.53995,6.76175,61.6601,0.6183405,157.52111111111108,3.92206,3.92206,3.92206
2021-05-26 19:00:00,2021-05-26 19:30:00,6.50838,0.0,297.592,52.6686,1445.29,0.320101,119.039,2.95932,6.13855,70.8915,0.57267094,78.76055555555554,6.50838,6.50838,6.50838
2021-05-26 19:30:00,2021-05-26 20:00:00,6.17123,0.0,296.856,55.6467,1295.84,0.243245,68.0196,2.49523,4.69878,86.7765,0.5211056,0.0,6.17123,6.17123,6.17123
2021-05-26 20:00:00,2021-05-26 20:30:00,6.0439,0.0,296.165,58.4028,1165.68,0.184026,33.8645,1.59175,4.17623,75.7034,0.57051116,0.0,6.0439,6.0439,6.0439
2021-05-26 20:30:00,2021-05-26 21:00:00,4.69504,0.0,295.555,59.963,1081.2,0.119484,13.4678,1.29712,3.56869,88.3639,0.36295453,0.0,4.69504,4.69504,4.69504
2021-05-26 21:00:00,2021-05-26 21:30:00,3.49568,1.0,294.82,61.6328,990.761,0.0830562,6.57427,1.09797,2.17234,102.094,0.13406976,0.0,-9999.0,3.49568,3.49568
2021-05-26 21:30:00,2021-05-26 22:00:00,5.86395,0.0,293.835,64.4576,863.987,0.0953589,6.33595,1.47573,2.36372,91.0242,0.3097013,0.0,5.86395,5.86395,5.86395
2021-05-26 22:00:00,2021-05-26 22:30:00,6.19138,0.0,293.533,65.4998,823.204,0.122844,10.4323,1.57557,2.79476,107.496,0.24267407,0.0,6.19138,6.19138,6.19138
2021-05-26 22:30:00,2021-05-26 23:00:00,4.25708,0.0,292.973,66.5441,771.072,0.0922056,8.29066,1.29285,2.53331,126.594,0.21522477,0.0,4.25708,4.25708,4.25708
2021-05-26 23:00:00,2021-05-26 23:30:00,2.36637,1.0,292.409,67.5364,722.482,0.0292693,0.738328,0.622103,2.3963,155.467,0.4225778,0.0,-9999.0,2.36637,2.36637
2021-05-26 23:30:00,2021-05-27 00:00:00,-0.218541,2.0,292.151,67.9417,702.049,0.0355442,6.06147,0.457809,1.00698,45.6755,0.2633661,0.0,-9999.0,-9999.0,-0.218541
2021-05-27 00:00:00,2021-05-27 00:30:00,-5.61244,1.0,291.6,69.3374,648.749,0.0284867,-0.770622,0.585607,1.04175,3.28726,0.3092604,0.0,-9999.0,-5.61244,-5.61244
2021-05-27 00:30:00,2021-05-27 01:00:00,-13.4207,2.0,291.16,69.6849,623.972,0.0516887,-2.54855,0.387622,1.52566,222.276,0.35321242,0.0,-9999.0,-9999.0,-13.4207
2021-05-27 01:00:00,2021-05-27 01:30:00,-5.5711,2.0,290.478,68.8881,613.442,0.0684294,-18.8383,0.285969,0.814746,206.351,0.22915016,0.0,-9999.0,-9999.0,-5.5711
2021-05-27 01:30:00,2021-05-27 02:00:00,-5.22539,2.0,290.146,69.8243,582.599,0.0817599,136.579,0.43039,1.42016,224.355,0.31753582,0.0,-9999.0,-9999.0,-5.22539
2021-05-27 02:00:00,2021-05-27 02:30:00,6.12717,1.0,290.239,69.8629,585.304,0.105188,-72.3062,0.558686,1.51439,229.601,0.33377838,0.0,-9999.0,6.12717,6.12717
2021-05-27 02:30:00,2021-05-27 03:00:00,-0.343068,2.0,290.103,71.5859,547.066,0.0471351,-65.6129,0.408107,1.20565,153.299,0.23189609,0.0,-9999.0,-9999.0,-0.343068
2021-05-27 03:00:00,2021-05-27 03:30:00,11.3671,1.0,290.171,72.3335,534.977,0.061712,74.8321,0.746262,1.84179,193.18,0.19995674,0.0,-9999.0,11.3671,11.3671
2021-05-27 03:30:00,2021-05-27 04:00:00,12.1215,0.0,290.268,71.244,559.474,0.11609,33.2315,1.50097,2.62217,195.73,0.21807729,0.0,12.1215,12.1215,12.1215
2021-05-27 04:00:00,2021-05-27 04:30:00,4.18479,1.0,290.737,70.5955,589.321,0.151676,92.3818,1.59739,3.01423,185.837,0.42033082,0.0,-9999.0,4.18479,4.18479
2021-05-27 04:30:00,2021-05-27 05:00:00,7.15998,0.0,291.157,69.8333,620.764,0.159307,52.8679,1.69641,3.51651,177.065,0.49285495,0.0,7.15998,7.15998,7.15998
2021-05-27 05:00:00,2021-05-27 05:30:00,4.25186,1.0,291.467,69.1793,646.696,0.169757,84.2322,0.318916,2.02975,213.341,0.27749288,197.97055555555562,-9999.0,4.25186,4.25186
2021-05-27 05:30:00,2021-05-27 06:00:00,7.2501,1.0,291.669,68.704,665.058,0.0896805,17.4942,0.30222,1.42717,159.089,0.47491053,395.9411111111111,-9999.0,7.2501,7.2501
2021-05-27 06:00:00,2021-05-27 06:30:00,14.9149,1.0,292.397,66.5148,744.649,0.165572,-288.075,1.06447,2.62286,211.802,0.43191665,517.4927777777777,-9999.0,14.9149,14.9149
2021-05-27 06:30:00,2021-05-27 07:00:00,4.20252,1.0,293.376,63.3677,865.635,0.204067,135.96,1.65114,3.42167,197.558,0.64625305,639.0444444444445,-9999.0,4.20252,4.20252
2021-05-27 07:00:00,2021-05-27 07:30:00,3.78765,1.0,293.647,63.7646,870.726,0.146578,178.528,0.832292,2.53237,191.971,0.45750847,722.8416666666667,-9999.0,3.78765,3.78765
2021-05-27 07:30:00,2021-05-27 08:00:00,1.6948,1.0,293.987,63.5746,893.763,0.16938,52.1263,0.586511,1.97377,359.967,0.6397515,806.6388888888888,-9999.0,1.6948,1.6948
2021-05-27 08:00:00,2021-05-27 08:30:00,1.97555,0.0,295.008,60.5397,1030.76,0.0862502,52.3916,0.66409,1.62856,328.127,0.17300433,840.5316666666665,1.97555,1.97555,1.97555
2021-05-27 08:30:00,2021-05-27 09:00:00,0.289804,2.0,296.215,56.0027,1236.68,0.146683,196.401,1.12639,2.60421,310.962,0.26219,874.4244444444445,-9999.0,-9999.0,0.289804
2021-05-27 09:00:00,2021-05-27 09:30:00,0.236904,1.0,296.881,54.2813,1337.74,0.149763,-48.089,0.437019,1.86339,273.799,0.4369222,915.8155555555554,-9999.0,0.236904,0.236904
2021-05-27 09:30:00,2021-05-27 10:00:00,-1.16864,0.0,297.165,53.9032,1372.02,0.102217,-41.1498,0.639317,1.7177,244.507,0.3926156,957.2066666666664,-1.16864,-1.16864,-1.16864
2021-05-27 10:00:00,2021-05-27 10:30:00,-2.05826,1.0,297.486,53.2316,1419.04,0.137693,-34.6091,0.458876,3.50288,229.832,0.6583274,962.7116666666666,-9999.0,-2.05826,-2.05826
2021-05-27 10:30:00,2021-05-27 11:00:00,-0.439617,0.0,296.231,62.8459,1045.24,0.15387,34.2527,1.32129,3.78355,314.523,0.38850868,968.2166666666666,-0.439617,-0.439617,-0.439617
2021-05-27 11:00:00,2021-05-27 11:30:00,2.84452,2.0,294.382,69.3178,771.244,0.148749,50.6971,1.25792,2.94177,99.6699,0.9901924,999.6333333333334,-9999.0,-9999.0,2.84452
2021-05-27 11:30:00,2021-05-27 12:00:00,-5.54407,1.0,294.279,74.861,627.895,0.277511,-136.154,1.6485,9.30629,195.29,1.7923839,1031.0500000000004,-9999.0,-5.54407,-5.54407
2021-05-27 12:00:00,2021-05-27 12:30:00,8.28325,2.0,294.676,71.5863,727.167,0.407869,-191.246,3.19885,7.28463,222.398,1.5872082,1035.3200000000004,-9999.0,-9999.0,8.28325
2021-05-27 12:30:00,2021-05-27 13:00:00,-1.58374,2.0,295.369,67.5352,866.749,0.316301,297.679,3.75477,7.5094,199.406,0.7532105,1039.59,-9999.0,-9999.0,-1.58374
2021-05-27 13:00:00,2021-05-27 13:30:00,-9.45013,1.0,296.497,62.9704,1058.6,0.373555,-131.882,2.456,8.12875,287.827,1.3381517,1008.6455555555556,-9999.0,-9.45013,-9.45013
2021-05-27 13:30:00,2021-05-27 14:00:00,-3.73885,0.0,296.656,59.2336,1176.68,0.31164,-72.4161,2.90672,5.82844,296.721,0.6561913,977.701111111111,-3.73885,-3.73885,-3.73885
2021-05-27 14:00:00,2021-05-27 14:30:00,-4.61358,0.0,297.43,55.369,1349.61,0.301165,-74.4141,2.60425,5.35101,296.343,0.605551,982.68,-4.61358,-4.61358,-4.61358
2021-05-27 14:30:00,2021-05-27 15:00:00,-3.32285,0.0,298.15,51.5436,1529.74,0.342499,-198.993,3.27907,6.4825,320.109,0.6096532,987.6588888888887,-3.32285,-3.32285,-3.32285
2021-05-27 15:00:00,2021-05-27 15:30:00,-2.70308,0.0,299.051,46.5433,1780.42,0.330106,-6591.98,3.24829,6.64207,324.099,0.7511777,971.5722222222224,-2.70308,-2.70308,-2.70308
2021-05-27 15:30:00,2021-05-27 16:00:00,-0.94504,0.0,298.987,46.65,1770.18,0.214673,-312.399,1.8253,4.53587,297.24,0.37539846,955.4855555555556,-0.94504,-0.94504,-0.94504
2021-05-27 16:00:00,2021-05-27 16:30:00,-0.23293,0.0,298.854,48.2151,1704.78,0.250708,-517.044,2.09981,5.43517,293.951,0.4230071,907.74,-0.23293,-0.23293,-0.23293
2021-05-27 16:30:00,2021-05-27 17:00:00,0.860101,2.0,297.914,53.4944,1447.61,0.314218,-359.833,2.59785,5.79755,297.073,0.5293978,859.9944444444444,-9999.0,-9999.0,0.860101
2021-05-27 17:00:00,2021-05-27 17:30:00,0.908563,0.0,297.588,54.5179,1388.45,0.241204,-307.36,2.2469,4.59958,299.491,0.46638182,719.9772222222223,0.908563,0.908563,0.908563
2021-05-27 17:30:00,2021-05-27 18:00:00,2.06141,0.0,297.301,54.0185,1379.83,0.2332,597.008,2.0292,4.09994,313.874,0.3938807,579.9599999999998,2.06141,2.06141,2.06141
2021-05-27 18:00:00,2021-05-27 18:30:00,2.48144,1.0,297.168,54.5589,1352.77,0.178074,197.728,1.11533,3.42396,308.777,0.31234515,378.02333333333326,-9999.0,2.48144,2.48144
2021-05-27 18:30:00,2021-05-27 19:00:00,1.98767,1.0,296.985,56.4942,1280.94,0.0603624,20.8155,0.540503,1.67284,138.038,0.31339353,176.08666666666664,-9999.0,1.98767,1.98767
2021-05-27 19:00:00,2021-05-27 19:30:00,2.38662,1.0,296.518,59.3693,1163.11,0.0968235,18.3772,0.85868,1.74546,212.059,0.2562809,88.04333333333332,-9999.0,2.38662,2.38662
2021-05-27 19:30:00,2021-05-27 20:00:00,2.98194,1.0,295.936,61.1867,1072.63,0.0773918,37.4162,0.886166,1.63824,183.884,0.29096442,0.0,-9999.0,2.98194,2.98194
2021-05-27 20:00:00,2021-05-27 20:30:00,5.63444,1.0,295.679,61.4009,1050.26,0.054525,4.80004,0.497125,1.84094,135.241,0.20753601,0.0,-9999.0,5.63444,5.63444
2021-05-27 20:30:00,2021-05-27 21:00:00,0.480086,2.0,295.194,63.1783,972.739,0.0972436,25587.2,0.50848,1.58167,197.309,0.43942803,0.0,-9999.0,-9999.0,0.480086
2021-05-27 21:00:00,2021-05-27 21:30:00,5.0594,1.0,294.997,64.0029,939.582,0.0541391,9.53433,0.448959,1.09021,152.218,0.34720886,0.0,-9999.0,5.0594,5.0594
2021-05-27 21:30:00,2021-05-27 22:00:00,6.02557,1.0,294.687,63.9505,923.342,0.0949777,184.162,0.542026,1.5775,153.002,0.60595214,0.0,-9999.0,6.02557,6.02557
2021-05-27 22:00:00,2021-05-27 22:30:00,6.15857,1.0,294.329,64.65,885.768,0.0955082,61.6212,0.780948,1.32644,202.711,0.28596258,0.0,-9999.0,6.15857,6.15857
2021-05-27 22:30:00,2021-05-27 23:00:00,0.683519,2.0,294.052,64.8179,866.686,0.0581244,-18.7451,0.92917,1.52356,167.583,0.21549779,0.0,-9999.0,-9999.0,0.683519
2021-05-27 23:00:00,2021-05-27 23:30:00,1.19695,2.0,293.654,64.9023,843.703,0.0777808,-49.2492,0.995645,1.47733,186.236,0.28858742,0.0,-9999.0,-9999.0,1.19695
2021-05-27 23:30:00,2021-05-28 00:00:00,5.94101,0.0,293.72,65.1554,841.028,0.0857021,22.7962,1.13451,1.90285,171.936,0.29852268,0.0,5.94101,5.94101,5.94101
2021-05-28 00:00:00,2021-05-28 00:30:00,6.35711,0.0,293.738,66.7254,804.039,0.0937184,18.8963,1.25731,1.94838,180.182,0.1999715,0.0,6.35711,6.35711,6.35711
2021-05-28 00:30:00,2021-05-28 01:00:00,2.69232,1.0,293.21,70.4267,691.623,0.0674327,17.6329,0.785593,1.74168,170.398,0.25153926,0.0,-9999.0,2.69232,2.69232
2021-05-28 01:00:00,2021-05-28 01:30:00,0.637317,1.0,293.245,68.4394,739.73,0.0442275,58.2172,0.453646,0.894864,161.922,0.20859362,0.0,-9999.0,0.637317,0.637317
2021-05-28 01:30:00,2021-05-28 02:00:00,1.31321,1.0,293.225,67.082,770.593,0.0619003,18.4351,0.416545,0.981121,148.063,0.19669138,0.0,-9999.0,1.31321,1.31321
2021-05-28 02:00:00,2021-05-28 02:30:00,3.66343,1.0,292.531,66.7953,744.59,0.0250778,45.5413,0.838144,1.14088,141.772,0.25536796,0.0,-9999.0,3.66343,3.66343
2021-05-28 02:30:00,2021-05-28 03:00:00,-13.6863,2.0,291.667,67.4117,692.412,0.116169,-16.3127,1.3287,1.75986,177.994,0.42119235,0.0,-9999.0,-9999.0,-13.6863
2021-05-28 03:00:00,2021-05-28 03:30:00,17.0791,1.0,290.759,67.3367,655.543,0.0653897,2.82924,1.4342,2.14089,186.165,0.23733857,0.0,-9999.0,17.0791,17.0791
2021-05-28 03:30:00,2021-05-28 04:00:00,17.3319,1.0,290.777,65.2913,697.408,0.0258989,0.270514,1.35536,2.0055,169.78,0.10661895,0.0,-9999.0,17.3319,17.3319
2021-05-28 04:00:00,2021-05-28 04:30:00,-2.31781,1.0,290.643,66.4824,667.804,0.0531168,4.16294,1.11756,1.51537,154.786,0.19522065,0.0,-9999.0,-2.31781,-2.31781
2021-05-28 04:30:00,2021-05-28 05:00:00,6.02322,1.0,290.049,67.5579,622.54,0.0759351,18.6459,0.670664,1.63044,130.908,0.18703502,0.0,-9999.0,6.02322,6.02322
2021-05-28 05:00:00,2021-05-28 05:30:00,9.28495,0.0,289.512,68.5684,582.91,0.0480315,1.82254,1.30431,2.15248,184.035,0.1533646,203.9844444444444,9.28495,9.28495,9.28495
2021-05-28 05:30:00,2021-05-28 06:00:00,-14.9352,1.0,289.904,67.6255,615.524,0.12303,-25.8618,0.278981,2.09082,292.808,0.46487096,407.9688888888888,-9999.0,-14.9352,-14.9352
2021-05-28 06:00:00,2021-05-28 06:30:00,-12.3046,1.0,291.444,71.8155,590.537,0.111143,-4.76085,0.257127,1.57454,4.72656,0.47717607,547.9094444444445,-9999.0,-12.3046,-12.3046
2021-05-28 06:30:00,2021-05-28 07:00:00,-0.573574,1.0,293.562,67.3107,781.352,0.168287,-12.8006,0.0526785,1.9569,94.5814,0.66165704,687.85,-9999.0,-0.573574,-0.573574
2021-05-28 07:00:00,2021-05-28 07:30:00,-0.194856,1.0,296.246,60.0315,1125.5,0.1815,-10.592,0.982717,2.59437,241.568,0.6114785,765.6816666666666,-9999.0,-0.194856,-0.194856
2021-05-28 07:30:00,2021-05-28 08:00:00,-7.65338,1.0,297.547,55.3435,1359.9,0.202203,-10.7737,0.852902,2.50786,230.253,0.48958758,843.5133333333333,-9999.0,-7.65338,-7.65338
2021-05-28 08:00:00,2021-05-28 08:30:00,-10.8755,0.0,298.949,50.9779,1622.8,0.239257,-12.6734,0.678228,3.616,217.428,0.48250285,866.211111111111,-10.8755,-10.8755,-10.8755
2021-05-28 08:30:00,2021-05-28 09:00:00,-7.59954,0.0,300.041,47.9315,1838.33,0.246153,-11.3617,0.86341,3.84751,158.729,0.6998857,888.9088888888887,-7.59954,-7.59954,-7.59954
2021-05-28 09:00:00,2021-05-28 09:30:00,-8.12051,0.0,300.771,45.3017,2015.53,0.235392,-9.15412,1.03337,4.34185,146.402,1.0077301,880.2449999999999,-8.12051,-8.12051,-8.12051
2021-05-28 09:30:00,2021-05-28 10:00:00,-7.14861,0.0,301.916,42.1071,2280.23,0.326953,-29.2066,1.12409,4.41556,197.495,0.90394914,871.5811111111111,-7.14861,-7.14861,-7.14861
2021-05-28 10:00:00,2021-05-28 10:30:00,-6.92784,0.0,302.659,39.9925,2467.12,0.28815,-22.1745,1.19585,5.384,222.15,0.86152655,898.455,-6.92784,-6.92784,-6.92784
2021-05-28 10:30:00,2021-05-28 11:00:00,-3.89305,0.0,302.722,42.2114,2384.35,0.271103,-13.5684,2.38173,5.95263,67.5788,0.9202228,925.328888888889,-3.89305,-3.89305,-3.89305
2021-05-28 11:00:00,2021-05-28 11:30:00,-5.6935,-9999.0,101235.0,2394.39,289.025,1.60379,-0.103983,6.48595,53.9735,205.431,0.440873,917.8194444444445,-9999.0,-9999.0,-9999.0
2021-05-28 11:30:00,2021-05-28 12:00:00,-6.15229,-9999.0,101235.0,2363.66,288.742,1.04181,-0.13887,7.18679,39.4145,215.659,0.469194,910.31,-9999.0,-9999.0,-9999.0
2021-05-28 12:00:00,2021-05-28 12:30:00,-6.77658,-9999.0,101235.0,2449.1,288.76,1.02745,-0.169264,6.75448,45.8548,209.159,0.46245,950.1188888888887,-9999.0,-9999.0,-9999.0
2021-05-28 12:30:00,2021-05-28 13:00:00,-8.2972,-9999.0,101193.0,2346.59,288.84,1.33889,-0.0943863,8.3856,56.6664,198.422,0.58072543,989.9277777777777,-9999.0,-9999.0,-9999.0
2021-05-28 13:00:00,2021-05-28 13:30:00,-9.9477,-9999.0,101263.0,2245.61,288.629,1.47908,-0.0697769,8.64939,64.2428,190.728,0.6286438,975.2777777777777,-9999.0,-9999.0,-9999.0
2021-05-28 13:30:00,2021-05-28 14:00:00,-8.30788,-9999.0,101263.0,2291.22,288.458,1.16824,-0.0788003,7.93495,67.5058,187.75,0.571267,960.6277777777775,-9999.0,-9999.0,-9999.0
2021-05-28 14:00:00,2021-05-28 14:30:00,-7.78232,-9999.0,101280.0,2420.38,288.33,1.08935,-0.123035,7.57308,67.2483,187.706,0.50984704,901.9761111111113,-9999.0,-9999.0,-9999.0
2021-05-28 14:30:00,2021-05-28 15:00:00,-6.93156,-9999.0,101280.0,2609.71,288.308,0.992032,-0.10805,7.06694,59.3613,195.915,0.52502,843.3244444444446,-9999.0,-9999.0,-9999.0
2021-05-28 15:00:00,2021-05-28 15:30:00,-6.49863,-9999.0,101260.0,2686.21,288.344,1.11898,-0.0921412,7.5656,62.1604,192.94,0.52096546,881.1677777777778,-9999.0,-9999.0,-9999.0
2021-05-28 15:30:00,2021-05-28 16:00:00,-7.03433,-9999.0,101267.0,2474.95,288.31,1.15246,-0.0717157,7.79386,63.8613,191.375,0.55419314,919.0111111111113,-9999.0,-9999.0,-9999.0
2021-05-28 16:00:00,2021-05-28 16:30:00,-6.75622,-9999.0,101267.0,2336.21,288.358,1.18181,-0.065192,8.17058,63.412,191.75,0.54202306,839.3705555555556,-9999.0,-9999.0,-9999.0
2021-05-28 16:30:00,2021-05-28 17:00:00,-4.90542,-9999.0,101259.0,2305.08,288.133,1.11355,-0.0603614,7.71535,75.6291,179.226,0.53622943,759.73,-9999.0,-9999.0,-9999.0
2021-05-28 17:00:00,2021-05-28 17:30:00,-3.44048,-9999.0,101259.0,2315.28,287.735,1.06221,-0.0457632,7.62897,73.9794,181.021,0.5219588,656.8472222222222,-9999.0,-9999.0,-9999.0
2021-05-28 17:30:00,2021-05-28 18:00:00,-2.05157,-9999.0,101158.0,2141.76,287.311,1.27486,-0.0199099,8.61531,80.5708,174.217,0.59059125,553.9644444444443,-9999.0,-9999.0,-9999.0
2021-05-28 18:00:00,2021-05-28 18:30:00,-0.594835,-9999.0,101164.0,1925.03,287.543,1.50455,-0.0120148,8.33514,71.051,183.929,0.57042176,364.945,-9999.0,-9999.0,-9999.0
2021-05-28 18:30:00,2021-05-28 19:00:00,1.89493,-9999.0,101164.0,1667.01,288.021,1.30288,-0.00525113,8.82397,78.0602,176.43,0.42725754,175.92555555555558,-9999.0,-9999.0,-9999.0
2021-05-28 19:00:00,2021-05-28 19:30:00,1.71536,-9999.0,101112.0,1570.84,288.047,0.371614,0.00528492,3.95498,31.6229,223.061,0.21431543,87.96277777777777,-9999.0,-9999.0,-9999.0
2021-05-28 19:30:00,2021-05-28 20:00:00,4.11188,-9999.0,101112.0,1309.69,288.634,0.143694,0.0951901,3.33104,20.2212,234.721,0.20812304,0.0,-9999.0,-9999.0,-9999.0
2021-05-28 20:00:00,2021-05-28 20:30:00,3.36798,-9999.0,101105.0,1179.82,288.486,0.160412,0.415561,2.41933,43.2815,213.662,0.112775,0.0,-9999.0,-9999.0,-9999.0
2021-05-28 20:30:00,2021-05-28 21:00:00,-1.77884,-9999.0,101163.0,1103.65,288.246,0.0752069,-0.35663,1.98373,33.012,221.951,0.059927873,0.0,-9999.0,-9999.0,-9999.0
2021-05-28 21:00:00,2021-05-28 21:30:00,2.26964,-9999.0,101163.0,1071.54,288.265,0.0874703,0.299409,2.45593,27.1695,228.889,0.112884454,0.0,-9999.0,-9999.0,-9999.0
2021-05-28 21:30:00,2021-05-28 22:00:00,2.22767,-9999.0,101196.0,1046.2,288.544,0.19548,0.139355,2.67044,54.3936,203.467,0.08690316,0.0,-9999.0,-9999.0,-9999.0
2021-05-28 22:00:00,2021-05-28 22:30:00,-4.57408,-9999.0,101196.0,976.9,287.976,0.323688,-0.127758,1.83814,86.3355,175.43,0.046377797,0.0,-9999.0,-9999.0,-9999.0
2021-05-28 22:30:00,2021-05-28 23:00:00,-0.387318,-9999.0,101232.0,1049.45,288.306,0.0961591,0.247614,3.12708,36.9717,217.917,0.16360532,0.0,-9999.0,-9999.0,-9999.0
2021-05-28 23:00:00,2021-05-28 23:30:00,5.15117,-9999.0,101227.0,1010.52,288.782,0.150787,0.306289,3.26815,36.8619,219.178,0.17630145,0.0,-9999.0,-9999.0,-9999.0
2021-05-28 23:30:00,2021-05-29 00:00:00,4.88484,0.0,295.621,63.3865,992.703,0.0797391,4.43894,1.39687,2.16758,63.3074,0.2423776,0.0,4.88484,4.88484,4.88484
2021-05-29 00:00:00,2021-05-29 00:30:00,1.95222,0.0,294.606,63.5791,928.247,0.0394002,1.65532,1.30534,1.92295,97.0915,0.20478867,0.0,1.95222,1.95222,1.95222
2021-05-29 00:30:00,2021-05-29 01:00:00,5.24716,1.0,294.441,63.1763,929.092,0.0499257,1.82064,1.1808,1.8218,74.076,0.27917522,0.0,-9999.0,5.24716,5.24716
2021-05-29 01:00:00,2021-05-29 01:30:00,-3.25306,1.0,294.031,63.5307,897.302,0.057779,-7.42625,0.623251,1.18774,35.0062,0.26107547,0.0,-9999.0,-3.25306,-3.25306
2021-05-29 01:30:00,2021-05-29 02:00:00,11.1648,0.0,293.965,62.0294,930.451,0.032985,0.463291,0.669929,1.56419,24.8666,0.1629506,0.0,11.1648,11.1648,11.1648
2021-05-29 02:00:00,2021-05-29 02:30:00,-30.4544,1.0,292.81,63.4904,833.031,0.0864854,-2.01565,0.796863,1.50182,171.342,0.26546752,0.0,-9999.0,-30.4544,-30.4544
2021-05-29 02:30:00,2021-05-29 03:00:00,18.4261,1.0,291.347,64.281,743.897,0.118096,15.349,1.03931,1.67447,192.707,0.36322722,0.0,-9999.0,18.4261,18.4261
2021-05-29 03:00:00,2021-05-29 03:30:00,6.98267,0.0,291.1,61.4402,790.705,0.0728927,6.21982,1.31333,2.55082,185.398,0.24603374,0.0,6.98267,6.98267,6.98267
2021-05-29 03:30:00,2021-05-29 04:00:00,10.4299,0.0,290.998,61.5096,784.254,0.0713676,8.87199,1.40572,2.48795,186.535,0.20953329,0.0,10.4299,10.4299,10.4299
2021-05-29 04:00:00,2021-05-29 04:30:00,0.976981,2.0,290.344,62.4034,735.054,0.0787563,-170.352,1.07181,2.0464,193.081,0.17659502,0.0,-9999.0,-9999.0,0.976981
2021-05-29 04:30:00,2021-05-29 05:00:00,5.99856,0.0,290.562,60.7479,778.099,0.08538,15.5544,1.02392,2.04875,193.841,0.2988933,0.0,5.99856,5.99856,5.99856
2021-05-29 05:00:00,2021-05-29 05:30:00,0.68581,2.0,289.934,61.3248,736.775,0.102413,-183.659,0.781898,1.92168,167.511,0.46667868,219.50333333333333,-9999.0,-9999.0,0.68581
2021-05-29 05:30:00,2021-05-29 06:00:00,2.83834,1.0,289.975,67.5542,619.674,0.0917609,50.9765,0.979725,1.95947,188.123,0.19217023,439.00666666666666,-9999.0,2.83834,2.83834
2021-05-29 06:00:00,2021-05-29 06:30:00,4.83823,1.0,292.015,70.6836,636.572,0.182844,-207.722,1.46591,3.33624,203.373,0.25981262,557.5944444444443,-9999.0,4.83823,4.83823
2021-05-29 06:30:00,2021-05-29 07:00:00,15.4987,2.0,294.535,65.3116,880.252,0.234544,44.7713,2.10413,4.20316,210.386,0.3976481,676.1822222222222,-9999.0,-9999.0,15.4987
2021-05-29 07:00:00,2021-05-29 07:30:00,-1.6766,1.0,297.68,54.3488,1401.27,0.227285,-49.5887,2.20624,3.92455,216.042,0.4177978,733.7916666666667,-9999.0,-1.6766,-1.6766
2021-05-29 07:30:00,2021-05-29 08:00:00,-1.85456,1.0,299.647,48.2699,1784.52,0.264256,-73.2894,1.89765,4.52187,236.459,0.7314985,791.4011111111113,-9999.0,-1.85456,-1.85456
